,id,Code,Temp
217,4.0,AFG,0.88
92,8.0,ALB,0.6970000000000001
203,10.0,ATA,0.451
116,12.0,DZA,0.73
138,20.0,AND,1.147
18,24.0,AGO,0.723
181,28.0,ATG,0.617
54,31.0,AZE,0.37
91,32.0,ARG,0.281
36,36.0,AUS,0.473
41,40.0,AUT,0.96
201,44.0,BHS,0.512
183,48.0,BHR,0.638
176,50.0,BGD,0.34
189,51.0,ARM,0.35600000000000004
126,52.0,BRB,0.62
57,56.0,BEL,0.948
121,64.0,BTN,0.341
68,68.0,BOL,0.49
40,70.0,BIH,0.889
123,72.0,BWA,0.603
5,76.0,BRA,0.568
156,84.0,BLZ,0.552
79,90.0,SLB,0.45799999999999996
75,100.0,BGR,0.669
135,104.0,MMR,0.267
89,108.0,BDI,0.544
169,112.0,BLR,0.89
2,116.0,KHM,0.526
131,120.0,CMR,0.757
30,124.0,CAN,0.87
166,132.0,CPV,0.601
13,140.0,CAF,0.705
204,144.0,LKA,0.6729999999999999
117,148.0,TCD,0.62
145,152.0,CHL,0.252
3,156.0,CHN,0.513
225,170.0,COL,0.462
216,174.0,COM,0.496
94,178.0,COG,0.713
210,180.0,COD,0.669
192,188.0,CRI,0.555
140,191.0,HRV,0.922
50,192.0,CUB,0.47700000000000004
173,196.0,CYP,0.135
149,203.0,CZE,0.861
160,204.0,BEN,0.665
90,208.0,DNK,0.995
174,212.0,DMA,0.625
170,214.0,DOM,0.5870000000000001
96,218.0,ECU,0.424
86,222.0,SLV,0.706
9,226.0,GNQ,0.7440000000000001
177,231.0,ETH,0.579
77,232.0,ERI,0.6859999999999999
158,233.0,EST,1.1520000000000001
66,242.0,FJI,0.28800000000000003
48,246.0,FIN,0.977
34,250.0,FRA,1.06
163,262.0,DJI,0.647
141,266.0,GAB,0.7390000000000001
93,268.0,GEO,0.39799999999999996
4,270.0,GMB,0.701
63,276.0,DEU,1.01
15,288.0,GHA,0.7390000000000001
108,296.0,KIR,0.602
74,300.0,GRC,0.451
88,304.0,GRL,0.408
76,308.0,GRD,0.61
191,320.0,GTM,0.6709999999999999
214,324.0,GIN,0.757
70,328.0,GUY,0.5720000000000001
118,332.0,HTI,0.556
200,340.0,HND,0.635
107,348.0,HUN,0.757
171,352.0,ISL,0.445
31,356.0,IND,0.5429999999999999
147,360.0,IDN,0.609
190,364.0,IRN,0.583
84,368.0,IRQ,0.348
83,372.0,IRL,0.6729999999999999
46,376.0,ISR,0.201
87,380.0,ITA,0.899
110,384.0,CIV,0.65
196,388.0,JAM,0.536
114,392.0,JPN,0.46399999999999997
130,398.0,KAZ,0.9790000000000001
37,400.0,JOR,0.24
206,404.0,KEN,0.47100000000000003
153,408.0,PRK,0.708
207,410.0,KOR,0.701
178,414.0,KWT,0.491
25,417.0,KGZ,0.879
193,418.0,LAO,0.35600000000000004
188,422.0,LBN,0.18600000000000003
215,426.0,LSO,0.363
99,428.0,LVA,1.101
197,430.0,LBR,0.774
72,434.0,LBY,0.49700000000000005
164,438.0,LIE,1.074
136,440.0,LTU,1.01
212,442.0,LUX,1.016
120,450.0,MDG,0.6629999999999999
82,454.0,MWI,0.519
52,458.0,MYS,0.595
103,466.0,MLI,0.725
106,470.0,MLT,0.792
187,478.0,MRT,0.6559999999999999
167,480.0,MUS,0.466
221,484.0,MEX,0.502
218,492.0,MCO,1.0390000000000001
129,496.0,MNG,1.021
134,498.0,MDA,0.635
21,499.0,MNE,0.8079999999999999
14,504.0,MAR,0.705
97,508.0,MOZ,0.5379999999999999
17,512.0,OMN,0.64
179,516.0,NAM,0.6759999999999999
224,524.0,NPL,0.446
157,528.0,NLD,0.987
223,554.0,NZL,0.225
53,558.0,NIC,0.616
56,562.0,NER,0.6509999999999999
182,566.0,NGA,0.7120000000000001
69,578.0,NOR,0.84
113,583.0,FSM,0.653
12,585.0,PLW,0.581
101,586.0,PAK,0.758
219,591.0,PAN,0.49
115,598.0,PNG,0.47600000000000003
155,600.0,PRY,0.455
132,604.0,PER,0.436
112,608.0,PHL,0.61
23,616.0,POL,0.8059999999999999
44,620.0,PRT,0.925
16,624.0,GNB,0.711
143,626.0,TLS,0.429
47,634.0,QAT,0.578
11,642.0,ROU,0.674
185,643.0,RUS,0.9129999999999999
38,646.0,RWA,0.5589999999999999
10,659.0,KNA,0.608
59,662.0,LCA,0.612
146,670.0,VCT,0.605
49,674.0,SMR,0.948
111,678.0,STP,0.657
162,682.0,SAU,0.593
184,686.0,SEN,0.691
209,688.0,SRB,0.8290000000000001
1,690.0,SYC,0.455
81,694.0,SLE,0.755
168,702.0,SGP,0.589
142,703.0,SVK,0.7070000000000001
95,704.0,VNM,0.409
8,705.0,SVN,0.981
78,706.0,SOM,0.513
208,710.0,ZAF,0.43799999999999994
35,716.0,ZWE,0.575
39,724.0,ESP,1.006
67,729.0,SDN,0.585
32,740.0,SUR,0.575
213,748.0,SWZ,0.435
102,752.0,SWE,1.006
144,756.0,CHE,1.0759999999999998
122,760.0,SYR,0.262
133,762.0,TJK,0.802
205,764.0,THA,0.451
100,768.0,TGO,0.69
137,776.0,TON,0.311
152,780.0,TTO,0.589
175,784.0,ARE,0.595
71,788.0,TUN,0.81
80,792.0,TUR,0.265
98,795.0,TKM,0.8490000000000001
161,800.0,UGA,0.586
51,804.0,UKR,0.624
124,807.0,MKD,0.674
127,818.0,EGY,0.32
27,826.0,GBR,0.7859999999999999
198,834.0,TZA,0.48200000000000004
0,840.0,USA,0.574
159,854.0,BFA,0.745
109,858.0,URY,0.265
139,860.0,UZB,0.873
22,862.0,VEN,0.49700000000000005
24,882.0,WSM,0.395
73,887.0,YEM,0.731
220,894.0,ZMB,0.5670000000000001
6,,REU,0.612
7,,GGY,0.924
19,,MAF,0.536
20,,ABW,0.43
26,,SPM,0.261
28,,FRO,0.48700000000000004
29,,MNP,0.49
33,,TCA,0.505
42,,ASM,0.396
43,,GUM,0.56
45,,CUW,0.43799999999999994
55,,MYT,0.523
58,,NCL,0.568
60,,SGS,0.602
61,,FLK,0.595
62,,MSR,0.536
64,,PRI,0.608
65,,BLM,0.551
85,,PSE,0.384
104,,AIA,0.536
105,,VGB,0.537
119,,IMN,0.667
125,,VIR,0.615
