,id,Code,Temp
217,4.0,AFG,-0.21100000000000002
92,8.0,ALB,0.217
203,10.0,ATA,-0.19699999999999998
116,12.0,DZA,0.145
138,20.0,AND,0.115
18,24.0,AGO,0.184
181,28.0,ATG,0.07
54,31.0,AZE,0.243
91,32.0,ARG,-0.085
36,36.0,AUS,-0.08900000000000001
41,40.0,AUT,-0.217
201,44.0,BHS,0.003
183,48.0,BHR,-0.18100000000000002
176,50.0,BGD,-0.017
189,51.0,ARM,0.282
126,52.0,BRB,0.012
57,56.0,BEL,-0.28300000000000003
121,64.0,BTN,-0.022000000000000002
68,68.0,BOL,-0.076
40,70.0,BIH,0.012
123,72.0,BWA,0.1
5,76.0,BRA,-0.11800000000000001
156,84.0,BLZ,0.009000000000000001
79,90.0,SLB,-0.09
75,100.0,BGR,0.08199999999999999
135,104.0,MMR,0.008
89,108.0,BDI,-0.075
169,112.0,BLR,0.06
2,116.0,KHM,-0.14400000000000002
131,120.0,CMR,-0.105
30,124.0,CAN,-0.012
166,132.0,CPV,0.023
13,140.0,CAF,-0.106
204,144.0,LKA,-0.004
117,148.0,TCD,-0.003
145,152.0,CHL,-0.073
3,156.0,CHN,0.067
225,170.0,COL,-0.079
216,174.0,COM,-0.114
94,178.0,COG,-0.03
210,180.0,COD,-0.081
192,188.0,CRI,0.06
140,191.0,HRV,-0.059000000000000004
50,192.0,CUB,0.07400000000000001
173,196.0,CYP,0.225
149,203.0,CZE,-0.301
160,204.0,BEN,-0.149
90,208.0,DNK,-0.10800000000000001
174,212.0,DMA,0.027000000000000003
170,214.0,DOM,0.12300000000000001
96,218.0,ECU,-0.031
86,222.0,SLV,-0.019
9,226.0,GNQ,-0.08800000000000001
177,231.0,ETH,-0.07200000000000001
77,232.0,ERI,-0.092
158,233.0,EST,0.08900000000000001
66,242.0,FJI,0.076
48,246.0,FIN,0.336
34,250.0,FRA,-0.099
163,262.0,DJI,-0.04
141,266.0,GAB,-0.05
93,268.0,GEO,0.25
4,270.0,GMB,-0.06
63,276.0,DEU,-0.28
15,288.0,GHA,-0.18100000000000002
108,296.0,KIR,-0.061
74,300.0,GRC,0.22399999999999998
88,304.0,GRL,0.284
76,308.0,GRD,-0.006
191,320.0,GTM,0.006999999999999999
214,324.0,GIN,-0.091
70,328.0,GUY,-0.053
118,332.0,HTI,0.168
200,340.0,HND,0.026000000000000002
107,348.0,HUN,-0.215
171,352.0,ISL,0.484
31,356.0,IND,-0.172
147,360.0,IDN,-0.10099999999999999
190,364.0,IRN,-0.109
84,368.0,IRQ,0.055999999999999994
83,372.0,IRL,-0.121
46,376.0,ISR,0.212
87,380.0,ITA,0.128
110,384.0,CIV,-0.177
196,388.0,JAM,0.19899999999999998
114,392.0,JPN,0.34600000000000003
130,398.0,KAZ,0.439
37,400.0,JOR,0.201
206,404.0,KEN,-0.15
153,408.0,PRK,0.256
207,410.0,KOR,0.302
178,414.0,KWT,-0.24100000000000002
25,417.0,KGZ,0.048
193,418.0,LAO,-0.091
188,422.0,LBN,0.233
215,426.0,LSO,0.08
99,428.0,LVA,0.045
197,430.0,LBR,-0.064
72,434.0,LBY,0.11599999999999999
164,438.0,LIE,-0.114
136,440.0,LTU,0.015
212,442.0,LUX,-0.254
120,450.0,MDG,-0.034
82,454.0,MWI,-0.004
52,458.0,MYS,-0.04
103,466.0,MLI,-0.076
106,470.0,MLT,0.23399999999999999
187,478.0,MRT,0.095
167,480.0,MUS,-0.20600000000000002
221,484.0,MEX,0.019
218,492.0,MCO,0.085
129,496.0,MNG,0.19699999999999998
134,498.0,MDA,0.09300000000000001
21,499.0,MNE,0.125
14,504.0,MAR,0.309
97,508.0,MOZ,-0.006
17,512.0,OMN,-0.13
