,id,Code,Temp
217,4.0,AFG,-0.11900000000000001
92,8.0,ALB,0.09699999999999999
203,10.0,ATA,-0.067
116,12.0,DZA,0.141
138,20.0,AND,0.18899999999999997
18,24.0,AGO,0.14300000000000002
181,28.0,ATG,0.092
54,31.0,AZE,0.149
91,32.0,ARG,-0.08800000000000001
36,36.0,AUS,-0.011000000000000001
41,40.0,AUT,-0.04
201,44.0,BHS,0.047
183,48.0,BHR,-0.079
176,50.0,BGD,0.039
189,51.0,ARM,0.165
126,52.0,BRB,0.059000000000000004
57,56.0,BEL,-0.044000000000000004
121,64.0,BTN,-0.012
68,68.0,BOL,-0.002
40,70.0,BIH,0.033
123,72.0,BWA,0.161
5,76.0,BRA,0.008
156,84.0,BLZ,0.024
79,90.0,SLB,-0.09300000000000001
75,100.0,BGR,0.065
135,104.0,MMR,0.05
89,108.0,BDI,0.083
169,112.0,BLR,0.114
2,116.0,KHM,0.004
131,120.0,CMR,-0.073
30,124.0,CAN,-0.11699999999999999
166,132.0,CPV,-0.017
13,140.0,CAF,-0.053
204,144.0,LKA,0.03
117,148.0,TCD,-0.017
145,152.0,CHL,-0.073
3,156.0,CHN,0.099
225,170.0,COL,-0.064
216,174.0,COM,-0.053
94,178.0,COG,0.006999999999999999
210,180.0,COD,0.022000000000000002
192,188.0,CRI,0.064
140,191.0,HRV,0.04
50,192.0,CUB,0.049
173,196.0,CYP,0.048
149,203.0,CZE,-0.055
160,204.0,BEN,-0.084
90,208.0,DNK,-0.062
174,212.0,DMA,0.075
170,214.0,DOM,0.10099999999999999
96,218.0,ECU,-0.027999999999999997
86,222.0,SLV,0.033
9,226.0,GNQ,-0.047
177,231.0,ETH,-0.027000000000000003
77,232.0,ERI,-0.055999999999999994
158,233.0,EST,0.026000000000000002
66,242.0,FJI,-0.094
48,246.0,FIN,0.091
34,250.0,FRA,0.068
163,262.0,DJI,-0.078
141,266.0,GAB,-0.011000000000000001
93,268.0,GEO,0.175
4,270.0,GMB,-0.055999999999999994
63,276.0,DEU,-0.05
15,288.0,GHA,-0.10400000000000001
108,296.0,KIR,0.025
74,300.0,GRC,0.099
88,304.0,GRL,0.22
76,308.0,GRD,0.052000000000000005
191,320.0,GTM,0.035
214,324.0,GIN,-0.07
70,328.0,GUY,0.071
118,332.0,HTI,0.111
200,340.0,HND,0.040999999999999995
107,348.0,HUN,-0.04
171,352.0,ISL,0.237
31,356.0,IND,-0.127
147,360.0,IDN,-0.044000000000000004
190,364.0,IRN,-0.024
84,368.0,IRQ,0.011000000000000001
83,372.0,IRL,0.026000000000000002
46,376.0,ISR,0.006999999999999999
87,380.0,ITA,0.109
110,384.0,CIV,-0.081
196,388.0,JAM,0.059000000000000004
114,392.0,JPN,0.20800000000000002
130,398.0,KAZ,0.327
37,400.0,JOR,-0.001
206,404.0,KEN,-0.016
153,408.0,PRK,0.188
207,410.0,KOR,0.138
178,414.0,KWT,-0.11
25,417.0,KGZ,0.135
193,418.0,LAO,0.046
188,422.0,LBN,0.040999999999999995
215,426.0,LSO,0.124
99,428.0,LVA,0.059000000000000004
197,430.0,LBR,-0.04
72,434.0,LBY,0.051
164,438.0,LIE,-0.027000000000000003
136,440.0,LTU,0.091
212,442.0,LUX,-0.021
120,450.0,MDG,-0.025
82,454.0,MWI,0.053
52,458.0,MYS,-0.006
103,466.0,MLI,0.016
106,470.0,MLT,0.147
187,478.0,MRT,0.07
167,480.0,MUS,-0.11
221,484.0,MEX,0.063
218,492.0,MCO,0.1
129,496.0,MNG,0.21899999999999997
134,498.0,MDA,0.109
21,499.0,MNE,0.059000000000000004
14,504.0,MAR,0.152
97,508.0,MOZ,0.028999999999999998
17,512.0,OMN,-0.10800000000000001
179,516.0,NAM,0.107
224,524.0,NPL,-0.163
157,528.0,NLD,-0.045
223,554.0,NZL,-0.218
53,558.0,NIC,0.063
56,562.0,NER,-0.009000000000000001
182,566.0,NGA,-0.07
69,578.0,NOR,-0.027000000000000003
113,583.0,FSM,-0.13
12,585.0,PLW,-0.133
101,586.0,PAK,-0.10400000000000001
219,591.0,PAN,0.049
115,598.0,PNG,-0.156
155,600.0,PRY,0.027999999999999997
132,604.0,PER,-0.044000000000000004
112,608.0,PHL,-0.08
23,616.0,POL,-0.006999999999999999
44,620.0,PRT,0.175
