,id,Code,Temp
217,4.0,AFG,1.213
92,8.0,ALB,0.677
203,10.0,ATA,0.579
116,12.0,DZA,1.166
138,20.0,AND,0.7829999999999999
18,24.0,AGO,0.637
181,28.0,ATG,0.809
54,31.0,AZE,0.9420000000000001
91,32.0,ARG,0.603
36,36.0,AUS,0.591
41,40.0,AUT,0.907
201,44.0,BHS,0.511
183,48.0,BHR,1.507
176,50.0,BGD,0.7240000000000001
189,51.0,ARM,0.897
126,52.0,BRB,0.857
57,56.0,BEL,0.992
121,64.0,BTN,0.7759999999999999
68,68.0,BOL,0.6559999999999999
40,70.0,BIH,0.7440000000000001
123,72.0,BWA,0.42
5,76.0,BRA,0.772
156,84.0,BLZ,0.6
79,90.0,SLB,0.8320000000000001
75,100.0,BGR,0.591
135,104.0,MMR,0.632
89,108.0,BDI,0.802
169,112.0,BLR,1.295
2,116.0,KHM,0.665
131,120.0,CMR,0.972
30,124.0,CAN,1.264
166,132.0,CPV,0.816
13,140.0,CAF,0.987
204,144.0,LKA,0.501
117,148.0,TCD,0.9159999999999999
145,152.0,CHL,0.648
3,156.0,CHN,1.094
225,170.0,COL,0.809
216,174.0,COM,0.71
94,178.0,COG,0.9359999999999999
210,180.0,COD,0.777
192,188.0,CRI,0.6809999999999999
140,191.0,HRV,0.8220000000000001
50,192.0,CUB,0.469
173,196.0,CYP,0.879
149,203.0,CZE,0.945
160,204.0,BEN,0.971
90,208.0,DNK,1.087
174,212.0,DMA,0.8140000000000001
170,214.0,DOM,0.639
96,218.0,ECU,0.787
86,222.0,SLV,0.53
9,226.0,GNQ,0.893
177,231.0,ETH,1.11
77,232.0,ERI,1.335
158,233.0,EST,1.298
66,242.0,FJI,0.627
48,246.0,FIN,1.238
34,250.0,FRA,0.7879999999999999
163,262.0,DJI,1.2690000000000001
141,266.0,GAB,0.8740000000000001
93,268.0,GEO,0.922
4,270.0,GMB,1.09
63,276.0,DEU,0.9420000000000001
15,288.0,GHA,0.912
108,296.0,KIR,0.905
74,300.0,GRC,0.67
88,304.0,GRL,1.4240000000000002
76,308.0,GRD,0.8590000000000001
191,320.0,GTM,0.5670000000000001
214,324.0,GIN,0.9390000000000001
70,328.0,GUY,0.863
118,332.0,HTI,0.522
200,340.0,HND,0.54
107,348.0,HUN,0.861
171,352.0,ISL,0.816
31,356.0,IND,0.639
147,360.0,IDN,0.6940000000000001
190,364.0,IRN,1.341
84,368.0,IRQ,1.2409999999999999
83,372.0,IRL,0.7240000000000001
46,376.0,ISR,0.998
87,380.0,ITA,0.82
110,384.0,CIV,0.8420000000000001
196,388.0,JAM,0.47
114,392.0,JPN,0.588
130,398.0,KAZ,1.2229999999999999
37,400.0,JOR,1.0290000000000001
206,404.0,KEN,0.78
153,408.0,PRK,1.074
207,410.0,KOR,0.7170000000000001
178,414.0,KWT,1.3969999999999998
25,417.0,KGZ,1.0759999999999998
193,418.0,LAO,0.614
188,422.0,LBN,0.953
