,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-0.876,1.819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
1,1864,1,-1.787,1.985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
2,1864,2,-0.594,1.964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
3,1864,3,0.552,2.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
4,1864,4,-0.757,1.837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
5,1864,5,-0.290,1.893,-0.293,0.843,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
6,1864,6,1.351,1.807,-0.225,0.852,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
7,1864,7,-1.618,2.060,-0.019,0.911,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
8,1864,8,-0.990,1.778,0.039,0.906,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
9,1864,9,-0.636,1.955,0.070,0.875,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
10,1864,10,0.819,2.314,0.053,0.836,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
11,1864,11,1.307,2.957,-0.009,0.800,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
12,1864,12,-0.057,2.489,-0.101,0.791,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
13,1865,1,0.689,2.079,-0.033,0.819,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
14,1865,2,0.095,2.123,-0.015,0.828,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
15,1865,3,0.923,2.054,-0.044,0.812,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
16,1865,4,-0.957,1.861,-0.080,0.771,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
17,1865,5,-1.033,1.895,-0.132,0.754,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
18,1865,6,0.243,1.840,-0.228,0.739,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
19,1865,7,-0.796,2.172,-0.326,0.759,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
20,1865,8,-0.772,1.710,-0.397,0.747,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
21,1865,9,-0.994,2.198,-0.515,0.721,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
22,1865,10,0.392,1.728,-0.480,0.718,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
23,1865,11,0.686,2.265,-0.417,0.747,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
24,1865,12,-1.216,1.871,-0.501,0.734,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
25,1866,1,-0.489,2.013,-0.458,0.736,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
26,1866,2,-0.756,2.205,-0.449,0.736,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
27,1866,3,-0.488,2.269,-0.371,0.760,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
28,1866,4,-0.540,1.872,-0.422,0.777,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
29,1866,5,-0.276,1.845,-0.538,0.767,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
30,1866,6,-0.757,2.265,-0.472,0.804,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
31,1866,7,-0.284,1.848,-0.523,0.776,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
32,1866,8,-0.661,1.716,-0.558,0.766,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
33,1866,9,-0.064,1.880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
34,1866,10,-0.215,1.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
35,1866,11,-0.715,2.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
36,1866,12,-0.415,2.766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
37,1867,1,-1.104,1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
38,1867,2,-1.180,1.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.67,0.33
