,id,Code,Temp
217,4.0,AFG,0.134
92,8.0,ALB,0.231
203,10.0,ATA,-0.40700000000000003
116,12.0,DZA,0.24600000000000002
138,20.0,AND,0.215
18,24.0,AGO,0.057999999999999996
181,28.0,ATG,0.155
54,31.0,AZE,0.231
91,32.0,ARG,-0.032
36,36.0,AUS,0.033
41,40.0,AUT,0.012
201,44.0,BHS,-0.001
183,48.0,BHR,-0.023
176,50.0,BGD,-0.049
189,51.0,ARM,0.289
126,52.0,BRB,0.13699999999999998
57,56.0,BEL,-0.038
121,64.0,BTN,-0.033
68,68.0,BOL,0.038
40,70.0,BIH,0.13
123,72.0,BWA,0.052000000000000005
5,76.0,BRA,0.057999999999999996
156,84.0,BLZ,-0.04
79,90.0,SLB,-0.025
75,100.0,BGR,0.129
135,104.0,MMR,0.016
89,108.0,BDI,-0.061
169,112.0,BLR,0.222
2,116.0,KHM,-0.024
131,120.0,CMR,-0.031
30,124.0,CAN,0.10800000000000001
166,132.0,CPV,-0.063
13,140.0,CAF,-0.126
204,144.0,LKA,-0.036000000000000004
117,148.0,TCD,-0.11699999999999999
145,152.0,CHL,-0.013999999999999999
3,156.0,CHN,0.159
225,170.0,COL,0.031
216,174.0,COM,-0.057
94,178.0,COG,0.027000000000000003
210,180.0,COD,-0.002
192,188.0,CRI,0.017
140,191.0,HRV,0.1
50,192.0,CUB,0.081
173,196.0,CYP,0.28800000000000003
149,203.0,CZE,-0.023
160,204.0,BEN,-0.052000000000000005
90,208.0,DNK,0.059000000000000004
174,212.0,DMA,0.12300000000000001
170,214.0,DOM,0.184
96,218.0,ECU,-0.073
86,222.0,SLV,-0.13699999999999998
9,226.0,GNQ,-0.015
177,231.0,ETH,-0.057999999999999996
77,232.0,ERI,0.022000000000000002
158,233.0,EST,0.34600000000000003
66,242.0,FJI,0.06
48,246.0,FIN,0.512
34,250.0,FRA,0.111
163,262.0,DJI,-0.026000000000000002
141,266.0,GAB,-0.013999999999999999
93,268.0,GEO,0.175
4,270.0,GMB,-0.01
63,276.0,DEU,-0.006
15,288.0,GHA,-0.002
108,296.0,KIR,0.121
74,300.0,GRC,0.226
88,304.0,GRL,0.431
76,308.0,GRD,0.145
191,320.0,GTM,-0.073
214,324.0,GIN,-0.015
70,328.0,GUY,-0.031
118,332.0,HTI,0.17600000000000002
200,340.0,HND,-0.092
107,348.0,HUN,0.048
171,352.0,ISL,0.45799999999999996
31,356.0,IND,-0.131
147,360.0,IDN,-0.086
190,364.0,IRN,0.20199999999999999
84,368.0,IRQ,0.21
83,372.0,IRL,-0.055999999999999994
46,376.0,ISR,0.273
87,380.0,ITA,0.18
110,384.0,CIV,0.068
196,388.0,JAM,0.034
114,392.0,JPN,0.409
130,398.0,KAZ,0.20800000000000002
37,400.0,JOR,0.273
206,404.0,KEN,-0.091
153,408.0,PRK,0.386
207,410.0,KOR,0.327
178,414.0,KWT,0.07200000000000001
25,417.0,KGZ,0.061
193,418.0,LAO,-0.006
188,422.0,LBN,0.33
215,426.0,LSO,0.142
99,428.0,LVA,0.249
197,430.0,LBR,0.011000000000000001
72,434.0,LBY,0.12
164,438.0,LIE,0.096
136,440.0,LTU,0.18600000000000003
212,442.0,LUX,-0.006
120,450.0,MDG,0.004
82,454.0,MWI,-0.043
52,458.0,MYS,-0.021
103,466.0,MLI,0.028999999999999998
106,470.0,MLT,0.235
187,478.0,MRT,0.126
167,480.0,MUS,-0.153
221,484.0,MEX,0.12
218,492.0,MCO,0.10400000000000001
129,496.0,MNG,0.259
134,498.0,MDA,0.209
21,499.0,MNE,0.175
14,504.0,MAR,0.244
97,508.0,MOZ,-0.028999999999999998
17,512.0,OMN,-0.057
179,516.0,NAM,0.16
224,524.0,NPL,-0.044000000000000004
157,528.0,NLD,-0.064
223,554.0,NZL,-0.059000000000000004
53,558.0,NIC,-0.037000000000000005
56,562.0,NER,-0.135
182,566.0,NGA,-0.053
69,578.0,NOR,0.23
113,583.0,FSM,0.022000000000000002
12,585.0,PLW,-0.11599999999999999
101,586.0,PAK,0.03
219,591.0,PAN,0.018000000000000002
115,598.0,PNG,-0.09699999999999999
155,600.0,PRY,0.109
132,604.0,PER,-0.018000000000000002
112,608.0,PHL,-0.07
23,616.0,POL,0.068
44,620.0,PRT,0.28600000000000003
16,624.0,GNB,-0.026000000000000002
143,626.0,TLS,-0.166
47,634.0,QAT,-0.054000000000000006
11,642.0,ROU,0.131
185,643.0,RUS,0.414
38,646.0,RWA,-0.049
10,659.0,KNA,0.172
59,662.0,LCA,0.139
146,670.0,VCT,0.14
49,674.0,SMR,0.141
111,678.0,STP,0.021
162,682.0,SAU,0.022000000000000002
184,686.0,SEN,0.013999999999999999
209,688.0,SRB,0.10099999999999999
1,690.0,SYC,-0.005
81,694.0,SLE,-0.008
168,702.0,SGP,-0.08199999999999999
142,703.0,SVK,0.04
95,704.0,VNM,-0.027000000000000003
8,705.0,SVN,0.063
78,706.0,SOM,-0.067
208,710.0,ZAF,0.19899999999999998
35,716.0,ZWE,0.025
39,724.0,ESP,0.268
67,729.0,SDN,0.035
32,740.0,SUR,-0.03
213,748.0,SWZ,0.07400000000000001
102,752.0,SWE,0.401
144,756.0,CHE,0.098
122,760.0,SYR,0.297
133,762.0,TJK,0.063
205,764.0,THA,-0.004
100,768.0,TGO,-0.027000000000000003
137,776.0,TON,-0.019
152,780.0,TTO,0.147
175,784.0,ARE,-0.048
71,788.0,TUN,0.24
80,792.0,TUR,0.281
98,795.0,TKM,0.19
161,800.0,UGA,-0.095
51,804.0,UKR,0.21600000000000003
124,807.0,MKD,0.156
127,818.0,EGY,0.17
27,826.0,GBR,0.008
198,834.0,TZA,0.033
0,840.0,USA,0.048
159,854.0,BFA,-0.033
109,858.0,URY,0.065
139,860.0,UZB,0.20199999999999999
22,862.0,VEN,0.064
24,882.0,WSM,0.091
73,887.0,YEM,-0.068
220,894.0,ZMB,-0.006999999999999999
6,,REU,-0.111
7,,GGY,0.017
19,,MAF,0.134
20,,ABW,0.051
26,,SPM,-0.12
28,,FRO,0.284
29,,MNP,-0.036000000000000004
33,,TCA,0.086
42,,ASM,0.076
43,,GUM,0.002
45,,CUW,0.039
55,,MYT,0.042
58,,NCL,-0.121
60,,SGS,-0.107
61,,FLK,-0.10099999999999999
62,,MSR,0.138
64,,PRI,0.18100000000000002
65,,BLM,0.185
85,,PSE,0.12
104,,AIA,0.134
105,,VGB,0.166
119,,IMN,0.001
125,,VIR,0.192
128,,MAC,0.20600000000000002
148,,ESH,0.20600000000000002
150,,TWN,0.044000000000000004
151,,CYM,0.087
154,,NIU,-0.026000000000000002
165,,JEY,0.017
172,,GUF,0.021
180,,HMD,-0.177
186,,SJM,-0.289
194,,HKG,0.172
195,,PYF,-0.032
199,,MTQ,0.11900000000000001
202,,ATF,-0.13
211,,ALA,0.321
222,,SXM,0.134
226,,GLP,0.135
