,id,Code,Temp
217,4.0,AFG,-0.013000000000000001
92,8.0,ALB,0.08
203,10.0,ATA,-0.012
116,12.0,DZA,0.076
138,20.0,AND,0.065
18,24.0,AGO,-0.003
181,28.0,ATG,0.002
54,31.0,AZE,0.05
91,32.0,ARG,-0.11699999999999999
36,36.0,AUS,-0.094
41,40.0,AUT,-0.10099999999999999
201,44.0,BHS,-0.036000000000000004
183,48.0,BHR,0.027000000000000003
176,50.0,BGD,-0.025
189,51.0,ARM,0.085
126,52.0,BRB,-0.023
57,56.0,BEL,-0.09
121,64.0,BTN,-0.043
68,68.0,BOL,-0.09300000000000001
40,70.0,BIH,-0.005
123,72.0,BWA,0.026000000000000002
5,76.0,BRA,-0.065
156,84.0,BLZ,-0.064
79,90.0,SLB,-0.087
75,100.0,BGR,0.019
135,104.0,MMR,-0.021
89,108.0,BDI,-0.042
169,112.0,BLR,-0.092
2,116.0,KHM,-0.052000000000000005
131,120.0,CMR,-0.10800000000000001
30,124.0,CAN,0.047
166,132.0,CPV,-0.05
13,140.0,CAF,-0.107
204,144.0,LKA,-0.038
117,148.0,TCD,-0.049
145,152.0,CHL,-0.111
3,156.0,CHN,-0.071
225,170.0,COL,-0.07200000000000001
216,174.0,COM,-0.06
94,178.0,COG,-0.055
210,180.0,COD,-0.05
192,188.0,CRI,-0.036000000000000004
140,191.0,HRV,-0.025
50,192.0,CUB,-0.015
173,196.0,CYP,-0.002
149,203.0,CZE,-0.163
160,204.0,BEN,-0.105
90,208.0,DNK,-0.08199999999999999
174,212.0,DMA,-0.013000000000000001
170,214.0,DOM,0.027000000000000003
96,218.0,ECU,-0.076
86,222.0,SLV,-0.064
9,226.0,GNQ,-0.084
177,231.0,ETH,-0.09
77,232.0,ERI,-0.105
158,233.0,EST,-0.10800000000000001
66,242.0,FJI,-0.092
48,246.0,FIN,-0.09699999999999999
34,250.0,FRA,-0.021
163,262.0,DJI,-0.08
141,266.0,GAB,-0.068
93,268.0,GEO,0.057
4,270.0,GMB,-0.11900000000000001
63,276.0,DEU,-0.111
15,288.0,GHA,-0.10800000000000001
108,296.0,KIR,-0.043
74,300.0,GRC,0.077
88,304.0,GRL,0.059000000000000004
76,308.0,GRD,-0.022000000000000002
191,320.0,GTM,-0.057
214,324.0,GIN,-0.107
70,328.0,GUY,-0.002
118,332.0,HTI,0.033
200,340.0,HND,-0.053
107,348.0,HUN,-0.10300000000000001
171,352.0,ISL,0.013000000000000001
31,356.0,IND,-0.128
147,360.0,IDN,-0.036000000000000004
190,364.0,IRN,0.032
84,368.0,IRQ,0.049
83,372.0,IRL,-0.005
46,376.0,ISR,-0.006999999999999999
87,380.0,ITA,0.033
110,384.0,CIV,-0.079
