,id,Code,Temp
217,4.0,AFG,-1.031
92,8.0,ALB,-0.040999999999999995
203,10.0,ATA,
116,12.0,DZA,-0.28800000000000003
138,20.0,AND,0.109
18,24.0,AGO,-0.285
181,28.0,ATG,-0.295
54,31.0,AZE,-1.7590000000000001
91,32.0,ARG,-0.7509999999999999
36,36.0,AUS,-0.066
41,40.0,AUT,0.5710000000000001
201,44.0,BHS,-0.373
183,48.0,BHR,-0.452
176,50.0,BGD,-0.765
189,51.0,ARM,-1.6130000000000002
126,52.0,BRB,-0.63
57,56.0,BEL,-0.018000000000000002
121,64.0,BTN,-0.696
68,68.0,BOL,-0.245
40,70.0,BIH,0.305
123,72.0,BWA,-0.444
5,76.0,BRA,-0.631
156,84.0,BLZ,-0.297
79,90.0,SLB,-0.312
75,100.0,BGR,-0.395
135,104.0,MMR,-0.617
89,108.0,BDI,-0.975
169,112.0,BLR,0.405
2,116.0,KHM,-0.597
131,120.0,CMR,-1.041
30,124.0,CAN,-0.067
166,132.0,CPV,-1.594
13,140.0,CAF,-1.2570000000000001
204,144.0,LKA,-0.733
117,148.0,TCD,-1.4569999999999999
145,152.0,CHL,-0.488
3,156.0,CHN,-0.382
225,170.0,COL,-0.46
216,174.0,COM,-0.586
94,178.0,COG,-0.5489999999999999
210,180.0,COD,-0.5720000000000001
192,188.0,CRI,-0.368
140,191.0,HRV,0.442
50,192.0,CUB,-0.364
173,196.0,CYP,-0.882
149,203.0,CZE,0.35200000000000004
160,204.0,BEN,-0.63
90,208.0,DNK,0.386
174,212.0,DMA,-0.48700000000000004
170,214.0,DOM,-0.401
96,218.0,ECU,-0.282
86,222.0,SLV,-0.262
9,226.0,GNQ,-0.6579999999999999
177,231.0,ETH,-0.64
77,232.0,ERI,-0.743
158,233.0,EST,1.037
66,242.0,FJI,-0.5529999999999999
48,246.0,FIN,1.38
34,250.0,FRA,-0.024
163,262.0,DJI,-0.457
141,266.0,GAB,-0.593
93,268.0,GEO,-1.6469999999999998
4,270.0,GMB,-1.083
63,276.0,DEU,0.285
15,288.0,GHA,-0.451
108,296.0,KIR,
74,300.0,GRC,-0.402
88,304.0,GRL,-1.2690000000000001
76,308.0,GRD,-0.742
191,320.0,GTM,-0.209
214,324.0,GIN,-0.74
70,328.0,GUY,-0.8029999999999999
118,332.0,HTI,-0.45899999999999996
200,340.0,HND,-0.33899999999999997
107,348.0,HUN,0.16899999999999998
171,352.0,ISL,-0.67
31,356.0,IND,-0.7020000000000001
147,360.0,IDN,-0.581
190,364.0,IRN,-1.172
84,368.0,IRQ,-1.061
83,372.0,IRL,0.035
46,376.0,ISR,-1.01
87,380.0,ITA,0.45399999999999996
110,384.0,CIV,-0.7759999999999999
196,388.0,JAM,-0.512
114,392.0,JPN,-0.051
130,398.0,KAZ,-1.339
37,400.0,JOR,-1.058
206,404.0,KEN,-0.9009999999999999
153,408.0,PRK,-0.322
207,410.0,KOR,-0.217
178,414.0,KWT,-0.722
25,417.0,KGZ,-1.625
193,418.0,LAO,-0.595
188,422.0,LBN,-1.004
215,426.0,LSO,-0.527
99,428.0,LVA,0.826
197,430.0,LBR,-0.505
72,434.0,LBY,-0.63
164,438.0,LIE,0.6890000000000001
136,440.0,LTU,0.672
212,442.0,LUX,0.01
120,450.0,MDG,-0.601
82,454.0,MWI,-0.491
52,458.0,MYS,-0.89
103,466.0,MLI,-0.7559999999999999
106,470.0,MLT,0.11699999999999999
187,478.0,MRT,-0.804
