,id,Code,Temp
217,4.0,AFG,-0.039
92,8.0,ALB,0.10300000000000001
203,10.0,ATA,
116,12.0,DZA,-0.205
138,20.0,AND,-0.033
18,24.0,AGO,0.131
181,28.0,ATG,-0.213
54,31.0,AZE,-0.275
91,32.0,ARG,-0.302
36,36.0,AUS,-0.23600000000000002
41,40.0,AUT,0.028999999999999998
201,44.0,BHS,-0.075
183,48.0,BHR,-0.015
176,50.0,BGD,-0.19699999999999998
189,51.0,ARM,-0.21
126,52.0,BRB,-0.27899999999999997
57,56.0,BEL,0.043
121,64.0,BTN,-0.159
68,68.0,BOL,-0.40299999999999997
40,70.0,BIH,0.111
123,72.0,BWA,0.026000000000000002
5,76.0,BRA,-0.248
156,84.0,BLZ,-0.217
79,90.0,SLB,0.02
75,100.0,BGR,0.153
135,104.0,MMR,-0.183
89,108.0,BDI,-0.005
169,112.0,BLR,-0.182
2,116.0,KHM,-0.6940000000000001
131,120.0,CMR,0.127
30,124.0,CAN,-0.20600000000000002
166,132.0,CPV,-0.198
13,140.0,CAF,0.052000000000000005
204,144.0,LKA,-0.271
117,148.0,TCD,0.142
145,152.0,CHL,-0.35200000000000004
3,156.0,CHN,-0.381
225,170.0,COL,-0.513
216,174.0,COM,-0.086
94,178.0,COG,-0.02
210,180.0,COD,0.026000000000000002
192,188.0,CRI,-0.265
140,191.0,HRV,0.073
50,192.0,CUB,-0.188
173,196.0,CYP,-0.312
149,203.0,CZE,-0.006999999999999999
160,204.0,BEN,0.21
90,208.0,DNK,-0.264
174,212.0,DMA,-0.24600000000000002
170,214.0,DOM,-0.23600000000000002
96,218.0,ECU,-0.534
86,222.0,SLV,-0.11800000000000001
9,226.0,GNQ,0.02
177,231.0,ETH,-0.175
77,232.0,ERI,-0.10800000000000001
158,233.0,EST,-0.21
66,242.0,FJI,-0.261
48,246.0,FIN,-0.177
34,250.0,FRA,0.03
163,262.0,DJI,-0.24
141,266.0,GAB,-0.01
93,268.0,GEO,-0.226
4,270.0,GMB,0.152
63,276.0,DEU,-0.076
15,288.0,GHA,0.285
108,296.0,KIR,-0.247
74,300.0,GRC,0.026000000000000002
88,304.0,GRL,-0.637
76,308.0,GRD,-0.314
191,320.0,GTM,-0.159
214,324.0,GIN,0.25
70,328.0,GUY,-0.373
118,332.0,HTI,-0.235
200,340.0,HND,-0.18100000000000002
107,348.0,HUN,-0.009000000000000001
171,352.0,ISL,-0.669
31,356.0,IND,-0.096
147,360.0,IDN,-0.434
190,364.0,IRN,-0.078
84,368.0,IRQ,-0.19899999999999998
83,372.0,IRL,-0.19899999999999998
46,376.0,ISR,-0.312
87,380.0,ITA,-0.044000000000000004
110,384.0,CIV,0.13699999999999998
196,388.0,JAM,-0.22
114,392.0,JPN,-0.203
130,398.0,KAZ,-0.406
37,400.0,JOR,-0.293
206,404.0,KEN,-0.21899999999999997
153,408.0,PRK,-0.364
207,410.0,KOR,-0.397
178,414.0,KWT,-0.061
25,417.0,KGZ,-0.27899999999999997
193,418.0,LAO,-0.541
188,422.0,LBN,-0.319
215,426.0,LSO,-0.304
99,428.0,LVA,-0.196
197,430.0,LBR,0.23399999999999999
72,434.0,LBY,-0.013000000000000001
164,438.0,LIE,0.027999999999999997
136,440.0,LTU,-0.18899999999999997
212,442.0,LUX,0.006999999999999999
120,450.0,MDG,-0.099
82,454.0,MWI,0.222
52,458.0,MYS,-0.547
103,466.0,MLI,0.127
106,470.0,MLT,-0.005
187,478.0,MRT,-0.066
167,480.0,MUS,
221,484.0,MEX,-0.276
218,492.0,MCO,0.023
129,496.0,MNG,-0.609
134,498.0,MDA,-0.045
21,499.0,MNE,0.141
14,504.0,MAR,-0.29
97,508.0,MOZ,0.12
17,512.0,OMN,-0.043
179,516.0,NAM,0.001
224,524.0,NPL,-0.109
157,528.0,NLD,-0.055999999999999994
223,554.0,NZL,-0.284
53,558.0,NIC,-0.21100000000000002
56,562.0,NER,0.204
182,566.0,NGA,0.203
69,578.0,NOR,-0.32799999999999996
113,583.0,FSM,-0.20199999999999999
12,585.0,PLW,-0.237
101,586.0,PAK,0.009000000000000001
219,591.0,PAN,-0.37200000000000005
115,598.0,PNG,-0.153
155,600.0,PRY,-0.27
132,604.0,PER,-0.5660000000000001
112,608.0,PHL,-0.364
23,616.0,POL,-0.127
44,620.0,PRT,-0.055
16,624.0,GNB,0.201
143,626.0,TLS,-0.528
47,634.0,QAT,-0.023
11,642.0,ROU,0.049
185,643.0,RUS,-0.177
38,646.0,RWA,-0.02
10,659.0,KNA,-0.223
59,662.0,LCA,-0.28800000000000003
146,670.0,VCT,-0.298
49,674.0,SMR,-0.017
111,678.0,STP,-0.063
162,682.0,SAU,-0.107
184,686.0,SEN,0.14
209,688.0,SRB,0.131
1,690.0,SYC,-0.507
81,694.0,SLE,0.203
168,702.0,SGP,-0.382
142,703.0,SVK,-0.087
95,704.0,VNM,-0.6509999999999999
8,705.0,SVN,0.083
78,706.0,SOM,-0.302
208,710.0,ZAF,-0.25
35,716.0,ZWE,0.147
39,724.0,ESP,-0.08199999999999999
67,729.0,SDN,0.038
32,740.0,SUR,-0.307
213,748.0,SWZ,-0.18100000000000002
102,752.0,SWE,-0.384
144,756.0,CHE,-0.001
122,760.0,SYR,-0.29600000000000004
133,762.0,TJK,-0.16399999999999998
205,764.0,THA,-0.49700000000000005
100,768.0,TGO,0.22699999999999998
137,776.0,TON,-0.27399999999999997
152,780.0,TTO,-0.34600000000000003
175,784.0,ARE,0.036000000000000004
71,788.0,TUN,-0.17600000000000002
80,792.0,TUR,-0.19899999999999998
98,795.0,TKM,-0.257
161,800.0,UGA,-0.086
51,804.0,UKR,-0.19899999999999998
124,807.0,MKD,0.125
127,818.0,EGY,-0.084
27,826.0,GBR,-0.131
198,834.0,TZA,-0.11199999999999999
0,840.0,USA,-0.247
159,854.0,BFA,0.293
109,858.0,URY,-0.299
139,860.0,UZB,-0.293
22,862.0,VEN,-0.44799999999999995
24,882.0,WSM,-0.293
73,887.0,YEM,-0.207
220,894.0,ZMB,0.235
6,,REU,
7,,GGY,-0.009000000000000001
19,,MAF,-0.21899999999999997
20,,ABW,-0.301
26,,SPM,-0.522
28,,FRO,-0.442
29,,MNP,-0.295
33,,TCA,-0.17300000000000001
42,,ASM,-0.287
43,,GUM,-0.298
45,,CUW,-0.171
55,,MYT,-0.105
58,,NCL,0.057
60,,SGS,-0.004
61,,FLK,0.12300000000000001
62,,MSR,-0.23
64,,PRI,-0.256
65,,BLM,-0.039
85,,PSE,-0.09
104,,AIA,-0.21899999999999997
105,,VGB,-0.235
119,,IMN,-0.22
125,,VIR,-0.21600000000000003
128,,MAC,-0.4
148,,ESH,-0.231
150,,TWN,-0.42200000000000004
151,,CYM,-0.09699999999999999
154,,NIU,-0.225
165,,JEY,-0.009000000000000001
172,,GUF,-0.22899999999999998
180,,HMD,
186,,SJM,-0.016
194,,HKG,-0.415
195,,PYF,-0.222
199,,MTQ,-0.257
202,,ATF,
211,,ALA,-0.32
222,,SXM,-0.21899999999999997
226,,GLP,-0.235
