,id,Code,Temp
217,4.0,AFG,-1.123
92,8.0,ALB,-0.09
203,10.0,ATA,
116,12.0,DZA,0.047
138,20.0,AND,0.292
18,24.0,AGO,0.08199999999999999
181,28.0,ATG,-0.504
54,31.0,AZE,-1.845
91,32.0,ARG,-0.18100000000000002
36,36.0,AUS,-0.369
41,40.0,AUT,0.5529999999999999
201,44.0,BHS,-0.341
183,48.0,BHR,-0.44
176,50.0,BGD,-0.251
189,51.0,ARM,-1.774
126,52.0,BRB,-0.659
57,56.0,BEL,0.345
121,64.0,BTN,-0.237
68,68.0,BOL,-0.6629999999999999
40,70.0,BIH,0.261
123,72.0,BWA,0.076
5,76.0,BRA,-0.531
156,84.0,BLZ,-0.424
79,90.0,SLB,-0.136
75,100.0,BGR,-0.634
135,104.0,MMR,-0.259
89,108.0,BDI,-0.26899999999999996
169,112.0,BLR,0.534
2,116.0,KHM,-0.249
131,120.0,CMR,-0.62
30,124.0,CAN,0.17600000000000002
166,132.0,CPV,-0.685
13,140.0,CAF,-0.82
204,144.0,LKA,-0.071
117,148.0,TCD,-0.965
145,152.0,CHL,-0.251
3,156.0,CHN,-0.057
225,170.0,COL,-0.47700000000000004
216,174.0,COM,-0.34600000000000003
94,178.0,COG,-0.313
210,180.0,COD,-0.24600000000000002
192,188.0,CRI,-0.145
140,191.0,HRV,0.365
50,192.0,CUB,-0.29600000000000004
173,196.0,CYP,-0.914
149,203.0,CZE,0.322
160,204.0,BEN,-0.231
90,208.0,DNK,0.366
174,212.0,DMA,-0.655
170,214.0,DOM,-0.21600000000000003
96,218.0,ECU,-0.305
86,222.0,SLV,-0.215
9,226.0,GNQ,-0.237
177,231.0,ETH,0.01
77,232.0,ERI,-0.03
158,233.0,EST,1.18
66,242.0,FJI,-0.546
48,246.0,FIN,1.663
34,250.0,FRA,0.315
163,262.0,DJI,0.298
141,266.0,GAB,-0.256
93,268.0,GEO,-1.76
4,270.0,GMB,-0.281
63,276.0,DEU,0.39799999999999996
15,288.0,GHA,0.065
108,296.0,KIR,
74,300.0,GRC,-0.639
88,304.0,GRL,-1.536
76,308.0,GRD,-0.649
191,320.0,GTM,-0.29600000000000004
214,324.0,GIN,-0.052000000000000005
70,328.0,GUY,-0.585
118,332.0,HTI,-0.182
200,340.0,HND,-0.23600000000000002
107,348.0,HUN,0.10099999999999999
171,352.0,ISL,-0.358
31,356.0,IND,-0.145
147,360.0,IDN,-0.319
190,364.0,IRN,-1.157
84,368.0,IRQ,-1.13
83,372.0,IRL,-0.002
46,376.0,ISR,-0.81
87,380.0,ITA,0.484
110,384.0,CIV,0.038
196,388.0,JAM,-0.252
114,392.0,JPN,-0.073
130,398.0,KAZ,-1.268
37,400.0,JOR,-0.865
206,404.0,KEN,-0.24
153,408.0,PRK,0.205
207,410.0,KOR,0.001
178,414.0,KWT,-0.79
25,417.0,KGZ,-1.693
193,418.0,LAO,-0.16899999999999998
188,422.0,LBN,-0.976
215,426.0,LSO,-0.087
99,428.0,LVA,0.9840000000000001
197,430.0,LBR,0.124
72,434.0,LBY,-0.41100000000000003
164,438.0,LIE,0.7390000000000001
136,440.0,LTU,0.802
212,442.0,LUX,0.324
120,450.0,MDG,-0.522
82,454.0,MWI,-0.002
52,458.0,MYS,-0.368
103,466.0,MLI,-0.233
106,470.0,MLT,0.358
187,478.0,MRT,-0.344
167,480.0,MUS,-0.653
221,484.0,MEX,-0.45399999999999996
218,492.0,MCO,0.449
129,496.0,MNG,0.191
134,498.0,MDA,-0.575
21,499.0,MNE,0.063
14,504.0,MAR,-0.043
97,508.0,MOZ,-0.092
17,512.0,OMN,-0.11699999999999999
179,516.0,NAM,0.149
224,524.0,NPL,-0.253
157,528.0,NLD,0.281
223,554.0,NZL,-0.748
53,558.0,NIC,-0.16399999999999998
56,562.0,NER,-0.63
182,566.0,NGA,-0.524
69,578.0,NOR,0.953
113,583.0,FSM,-0.414
12,585.0,PLW,-0.24100000000000002
101,586.0,PAK,-0.561
