,id,Code,Temp
217,4.0,AFG,-0.152
92,8.0,ALB,-0.155
203,10.0,ATA,
116,12.0,DZA,-0.185
138,20.0,AND,-0.064
18,24.0,AGO,-0.096
181,28.0,ATG,-0.39899999999999997
54,31.0,AZE,-0.345
91,32.0,ARG,-0.565
36,36.0,AUS,-0.28300000000000003
41,40.0,AUT,-0.14800000000000002
201,44.0,BHS,-0.368
183,48.0,BHR,-0.147
176,50.0,BGD,-0.036000000000000004
189,51.0,ARM,-0.305
126,52.0,BRB,-0.4
57,56.0,BEL,-0.38799999999999996
121,64.0,BTN,0.025
68,68.0,BOL,
40,70.0,BIH,-0.138
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.435
79,90.0,SLB,
75,100.0,BGR,-0.151
135,104.0,MMR,-0.185
89,108.0,BDI,
169,112.0,BLR,-0.251
2,116.0,KHM,-0.29
131,120.0,CMR,-0.22
30,124.0,CAN,-0.364
166,132.0,CPV,-0.195
13,140.0,CAF,
204,144.0,LKA,0.03
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.294
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.29100000000000004
210,180.0,COD,-0.22
192,188.0,CRI,
140,191.0,HRV,-0.17
50,192.0,CUB,-0.49200000000000005
173,196.0,CYP,-0.3
149,203.0,CZE,-0.278
160,204.0,BEN,-0.298
90,208.0,DNK,-0.21
174,212.0,DMA,-0.40700000000000003
170,214.0,DOM,-0.475
96,218.0,ECU,
86,222.0,SLV,-0.36
9,226.0,GNQ,-0.252
177,231.0,ETH,-0.163
77,232.0,ERI,-0.098
158,233.0,EST,-0.233
66,242.0,FJI,
48,246.0,FIN,-0.3
34,250.0,FRA,-0.19899999999999998
163,262.0,DJI,-0.08
141,266.0,GAB,-0.233
93,268.0,GEO,-0.344
4,270.0,GMB,-0.19399999999999998
63,276.0,DEU,-0.306
15,288.0,GHA,-0.272
108,296.0,KIR,
74,300.0,GRC,-0.239
88,304.0,GRL,
76,308.0,GRD,-0.41
191,320.0,GTM,-0.375
214,324.0,GIN,-0.221
70,328.0,GUY,-0.387
118,332.0,HTI,-0.48100000000000004
200,340.0,HND,-0.41
107,348.0,HUN,-0.23
