,id,Code,Temp
217,4.0,AFG,-0.43
92,8.0,ALB,-0.46
203,10.0,ATA,
116,12.0,DZA,0.364
138,20.0,AND,0.945
18,24.0,AGO,0.35700000000000004
181,28.0,ATG,-0.545
54,31.0,AZE,-0.258
91,32.0,ARG,-0.8320000000000001
36,36.0,AUS,-0.22899999999999998
41,40.0,AUT,-0.038
201,44.0,BHS,-0.387
183,48.0,BHR,0.142
176,50.0,BGD,-1.22
189,51.0,ARM,-0.42100000000000004
126,52.0,BRB,-0.467
57,56.0,BEL,0.547
121,64.0,BTN,-1.109
68,68.0,BOL,-0.831
40,70.0,BIH,-0.308
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-1.036
79,90.0,SLB,
75,100.0,BGR,-0.903
135,104.0,MMR,-1.002
89,108.0,BDI,-0.914
169,112.0,BLR,-1.345
2,116.0,KHM,-0.8690000000000001
131,120.0,CMR,-0.34700000000000003
30,124.0,CAN,-1.057
166,132.0,CPV,-0.41
13,140.0,CAF,-0.536
204,144.0,LKA,-0.317
117,148.0,TCD,-0.47200000000000003
145,152.0,CHL,-0.684
3,156.0,CHN,-0.76
225,170.0,COL,-0.802
216,174.0,COM,-1.067
94,178.0,COG,-0.218
210,180.0,COD,-0.473
192,188.0,CRI,-0.929
140,191.0,HRV,-0.242
50,192.0,CUB,-0.5770000000000001
173,196.0,CYP,-0.888
149,203.0,CZE,-0.204
160,204.0,BEN,-0.446
90,208.0,DNK,-0.051
174,212.0,DMA,-0.515
170,214.0,DOM,-0.675
96,218.0,ECU,-0.8590000000000001
86,222.0,SLV,-0.903
9,226.0,GNQ,-0.29100000000000004
177,231.0,ETH,-0.737
77,232.0,ERI,-0.562
158,233.0,EST,-1.495
66,242.0,FJI,-0.266
48,246.0,FIN,-1.61
34,250.0,FRA,0.747
163,262.0,DJI,-0.475
141,266.0,GAB,-0.179
93,268.0,GEO,-0.61
4,270.0,GMB,-0.364
63,276.0,DEU,0.092
15,288.0,GHA,-0.34600000000000003
108,296.0,KIR,
74,300.0,GRC,-0.703
88,304.0,GRL,
76,308.0,GRD,-0.435
191,320.0,GTM,-0.91
214,324.0,GIN,-0.33299999999999996
70,328.0,GUY,-0.43200000000000005
118,332.0,HTI,-0.7240000000000001
200,340.0,HND,-0.97
107,348.0,HUN,-0.515
171,352.0,ISL,-0.335
31,356.0,IND,-1.199
147,360.0,IDN,-0.527
190,364.0,IRN,0.099
84,368.0,IRQ,-0.079
83,372.0,IRL,0.569
46,376.0,ISR,-0.609
87,380.0,ITA,0.10099999999999999
110,384.0,CIV,-0.198
196,388.0,JAM,-0.7759999999999999
114,392.0,JPN,-0.8759999999999999
130,398.0,KAZ,-0.013000000000000001
37,400.0,JOR,-0.508
206,404.0,KEN,-1.151
153,408.0,PRK,-0.9159999999999999
207,410.0,KOR,-0.8759999999999999
178,414.0,KWT,0.16399999999999998
25,417.0,KGZ,-0.419
193,418.0,LAO,-0.8690000000000001
188,422.0,LBN,-0.6920000000000001
215,426.0,LSO,
99,428.0,LVA,-1.31
197,430.0,LBR,-0.354
72,434.0,LBY,-0.301
164,438.0,LIE,0.168
136,440.0,LTU,-1.146
212,442.0,LUX,0.456
120,450.0,MDG,-0.7290000000000001
82,454.0,MWI,-0.8220000000000001
52,458.0,MYS,-0.6920000000000001
103,466.0,MLI,-0.161
106,470.0,MLT,0.21
187,478.0,MRT,-0.19399999999999998
167,480.0,MUS,
221,484.0,MEX,-0.371
218,492.0,MCO,0.495
129,496.0,MNG,-0.355
134,498.0,MDA,-1.409
21,499.0,MNE,-0.435
14,504.0,MAR,0.302
97,508.0,MOZ,-0.691
17,512.0,OMN,0.015
179,516.0,NAM,
224,524.0,NPL,-1.524
157,528.0,NLD,0.48
223,554.0,NZL,-0.01
53,558.0,NIC,-0.9470000000000001
56,562.0,NER,-0.212
182,566.0,NGA,-0.46
69,578.0,NOR,-0.8170000000000001
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.879
219,591.0,PAN,-0.892
115,598.0,PNG,
155,600.0,PRY,-0.9009999999999999
132,604.0,PER,-0.812
112,608.0,PHL,-0.768
23,616.0,POL,-0.652
44,620.0,PRT,0.584
16,624.0,GNB,-0.365
143,626.0,TLS,-0.618
47,634.0,QAT,0.095
11,642.0,ROU,-1.045
185,643.0,RUS,-0.336
38,646.0,RWA,-0.9259999999999999
10,659.0,KNA,-0.5670000000000001
59,662.0,LCA,-0.484
146,670.0,VCT,-0.488
49,674.0,SMR,-0.021
111,678.0,STP,-0.363
162,682.0,SAU,-0.138
184,686.0,SEN,-0.371
209,688.0,SRB,-0.662
1,690.0,SYC,
81,694.0,SLE,-0.344
168,702.0,SGP,-0.396
142,703.0,SVK,-0.552
95,704.0,VNM,-0.9279999999999999
8,705.0,SVN,-0.142
78,706.0,SOM,-0.633
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,0.68
67,729.0,SDN,-0.6659999999999999
32,740.0,SUR,-0.363
213,748.0,SWZ,
102,752.0,SWE,-1.008
144,756.0,CHE,0.295
122,760.0,SYR,-0.5870000000000001
133,762.0,TJK,-0.488
205,764.0,THA,-0.831
100,768.0,TGO,-0.385
137,776.0,TON,-0.41
152,780.0,TTO,-0.455
175,784.0,ARE,0.051
71,788.0,TUN,0.5670000000000001
80,792.0,TUR,-0.902
98,795.0,TKM,0.08900000000000001
161,800.0,UGA,-0.9940000000000001
51,804.0,UKR,-1.354
124,807.0,MKD,-0.589
127,818.0,EGY,-0.64
27,826.0,GBR,0.7490000000000001
198,834.0,TZA,-1.006
0,840.0,USA,-0.603
159,854.0,BFA,-0.278
109,858.0,URY,-1.143
139,860.0,UZB,0.032
22,862.0,VEN,-0.612
24,882.0,WSM,-1.151
73,887.0,YEM,-0.107
220,894.0,ZMB,-0.33
6,,REU,
7,,GGY,1.159
19,,MAF,-0.551
20,,ABW,-0.6779999999999999
26,,SPM,-0.6559999999999999
28,,FRO,-0.09699999999999999
29,,MNP,
33,,TCA,-0.584
42,,ASM,-1.158
43,,GUM,
45,,CUW,-0.636
55,,MYT,-0.745
58,,NCL,-0.344
60,,SGS,
61,,FLK,
62,,MSR,-0.531
64,,PRI,-0.624
65,,BLM,-0.47700000000000004
85,,PSE,-0.43200000000000005
104,,AIA,-0.551
105,,VGB,-0.575
119,,IMN,0.6890000000000001
125,,VIR,-0.5720000000000001
128,,MAC,-1.069
148,,ESH,-0.066
150,,TWN,-0.909
151,,CYM,-0.657
154,,NIU,-0.85
165,,JEY,1.159
172,,GUF,-0.33
180,,HMD,
186,,SJM,
194,,HKG,-1.074
195,,PYF,-0.59
199,,MTQ,-0.486
202,,ATF,
211,,ALA,-0.888
222,,SXM,-0.551
226,,GLP,-0.522
