,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1880,8,-0.657,1.100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
1,1880,9,-0.034,1.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
2,1880,10,-0.805,0.867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
3,1880,11,-1.210,0.992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
4,1880,12,-0.919,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
5,1881,1,-1.481,1.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
6,1881,2,-0.978,1.290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
7,1881,3,-0.415,0.833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
8,1881,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
9,1881,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
10,1881,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
11,1881,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
12,1881,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
13,1881,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
14,1881,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
15,1881,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
16,1881,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
17,1882,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
18,1882,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
19,1882,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
20,1882,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
21,1882,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
22,1882,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
23,1882,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
24,1882,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
25,1882,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
26,1882,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
27,1882,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
28,1882,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.13,0.40
