,id,Code,Temp
217,4.0,AFG,-0.132
92,8.0,ALB,0.675
203,10.0,ATA,
116,12.0,DZA,0.327
138,20.0,AND,0.873
18,24.0,AGO,0.597
181,28.0,ATG,-0.032
54,31.0,AZE,-0.113
91,32.0,ARG,-0.022000000000000002
36,36.0,AUS,-0.304
41,40.0,AUT,1.07
201,44.0,BHS,0.098
183,48.0,BHR,0.122
176,50.0,BGD,-0.071
189,51.0,ARM,-0.107
126,52.0,BRB,-0.057
57,56.0,BEL,0.951
121,64.0,BTN,-0.004
68,68.0,BOL,-0.162
40,70.0,BIH,1.033
123,72.0,BWA,0.428
5,76.0,BRA,-0.03
156,84.0,BLZ,0.192
79,90.0,SLB,-0.08
75,100.0,BGR,0.6679999999999999
135,104.0,MMR,-0.1
89,108.0,BDI,0.044000000000000004
169,112.0,BLR,0.541
2,116.0,KHM,-0.081
131,120.0,CMR,0.254
30,124.0,CAN,-0.063
166,132.0,CPV,-0.059000000000000004
13,140.0,CAF,0.157
204,144.0,LKA,0.021
117,148.0,TCD,-0.027000000000000003
145,152.0,CHL,-0.2
3,156.0,CHN,0.17800000000000002
225,170.0,COL,-0.085
216,174.0,COM,-0.049
94,178.0,COG,0.316
210,180.0,COD,0.195
192,188.0,CRI,0.08
140,191.0,HRV,1.06
50,192.0,CUB,0.062
173,196.0,CYP,-0.253
149,203.0,CZE,0.902
160,204.0,BEN,0.24
90,208.0,DNK,0.648
174,212.0,DMA,-0.037000000000000005
170,214.0,DOM,-0.048
96,218.0,ECU,-0.15
86,222.0,SLV,0.215
9,226.0,GNQ,0.361
177,231.0,ETH,0.08
77,232.0,ERI,0.171
158,233.0,EST,0.518
66,242.0,FJI,-0.003
48,246.0,FIN,0.6859999999999999
34,250.0,FRA,0.938
163,262.0,DJI,0.21100000000000002
141,266.0,GAB,0.353
93,268.0,GEO,-0.124
4,270.0,GMB,-0.032
63,276.0,DEU,0.907
15,288.0,GHA,0.284
108,296.0,KIR,-0.076
74,300.0,GRC,0.282
88,304.0,GRL,-0.087
76,308.0,GRD,-0.10099999999999999
191,320.0,GTM,0.203
214,324.0,GIN,0.152
70,328.0,GUY,-0.044000000000000004
118,332.0,HTI,-0.061
200,340.0,HND,0.18100000000000002
107,348.0,HUN,1.02
171,352.0,ISL,-0.228
31,356.0,IND,-0.046
147,360.0,IDN,-0.011000000000000001
190,364.0,IRN,-0.057999999999999996
84,368.0,IRQ,-0.017
83,372.0,IRL,0.322
46,376.0,ISR,-0.264
87,380.0,ITA,0.77
110,384.0,CIV,0.161
196,388.0,JAM,0.028999999999999998
114,392.0,JPN,0.102
130,398.0,KAZ,-0.267
