,id,Code,Temp
217,4.0,AFG,-0.14400000000000002
92,8.0,ALB,-0.07200000000000001
203,10.0,ATA,0.182
116,12.0,DZA,-0.24600000000000002
138,20.0,AND,-0.114
18,24.0,AGO,0.053
181,28.0,ATG,-0.14300000000000002
54,31.0,AZE,-0.14400000000000002
91,32.0,ARG,0.067
36,36.0,AUS,0.032
41,40.0,AUT,0.161
201,44.0,BHS,-0.027999999999999997
183,48.0,BHR,-0.22399999999999998
176,50.0,BGD,-0.021
189,51.0,ARM,-0.261
126,52.0,BRB,-0.115
57,56.0,BEL,0.171
121,64.0,BTN,-0.013000000000000001
68,68.0,BOL,0.12300000000000001
40,70.0,BIH,-0.016
123,72.0,BWA,0.114
5,76.0,BRA,0.038
156,84.0,BLZ,-0.084
79,90.0,SLB,0.07
75,100.0,BGR,0.045
135,104.0,MMR,0.03
89,108.0,BDI,0.027999999999999997
169,112.0,BLR,0.18
2,116.0,KHM,0.04
131,120.0,CMR,0.196
30,124.0,CAN,-0.16399999999999998
166,132.0,CPV,-0.027000000000000003
13,140.0,CAF,0.106
204,144.0,LKA,0.040999999999999995
117,148.0,TCD,0.08800000000000001
145,152.0,CHL,0.067
3,156.0,CHN,-0.013000000000000001
225,170.0,COL,0.069
216,174.0,COM,0.021
94,178.0,COG,0.11900000000000001
210,180.0,COD,0.131
192,188.0,CRI,-0.012
140,191.0,HRV,0.06
50,192.0,CUB,-0.10099999999999999
173,196.0,CYP,-0.066
149,203.0,CZE,0.253
160,204.0,BEN,0.127
90,208.0,DNK,0.256
174,212.0,DMA,-0.111
170,214.0,DOM,-0.147
96,218.0,ECU,0.068
86,222.0,SLV,-0.031
9,226.0,GNQ,0.182
177,231.0,ETH,-0.008
77,232.0,ERI,0.042
158,233.0,EST,0.276
66,242.0,FJI,0.11199999999999999
48,246.0,FIN,0.332
34,250.0,FRA,0.040999999999999995
163,262.0,DJI,-0.036000000000000004
141,266.0,GAB,0.165
93,268.0,GEO,-0.15
4,270.0,GMB,-0.043
63,276.0,DEU,0.2
15,288.0,GHA,0.091
108,296.0,KIR,-0.040999999999999995
74,300.0,GRC,-0.05
88,304.0,GRL,-0.41200000000000003
76,308.0,GRD,-0.10400000000000001
191,320.0,GTM,-0.069
214,324.0,GIN,-0.034
70,328.0,GUY,-0.026000000000000002
118,332.0,HTI,-0.133
200,340.0,HND,-0.061
107,348.0,HUN,0.196
171,352.0,ISL,-0.255
31,356.0,IND,0.013000000000000001
147,360.0,IDN,0.021
190,364.0,IRN,-0.265
84,368.0,IRQ,-0.247
83,372.0,IRL,0.043
46,376.0,ISR,-0.066
87,380.0,ITA,0.015
110,384.0,CIV,-0.009000000000000001
196,388.0,JAM,-0.152
114,392.0,JPN,-0.139
130,398.0,KAZ,-0.166
37,400.0,JOR,-0.10099999999999999
206,404.0,KEN,0.049
153,408.0,PRK,-0.003
207,410.0,KOR,-0.045
178,414.0,KWT,-0.242
25,417.0,KGZ,-0.102
193,418.0,LAO,-0.016
188,422.0,LBN,-0.113
215,426.0,LSO,0.107
99,428.0,LVA,0.251
197,430.0,LBR,0.004
72,434.0,LBY,-0.12
164,438.0,LIE,0.11
136,440.0,LTU,0.228
212,442.0,LUX,0.13699999999999998
120,450.0,MDG,0.006999999999999999
82,454.0,MWI,0.092
52,458.0,MYS,0.004
103,466.0,MLI,-0.043
106,470.0,MLT,-0.10099999999999999
187,478.0,MRT,-0.18899999999999997
167,480.0,MUS,-0.016
221,484.0,MEX,-0.14400000000000002
218,492.0,MCO,0.061
129,496.0,MNG,-0.06
134,498.0,MDA,0.147
21,499.0,MNE,-0.055999999999999994
14,504.0,MAR,-0.3
97,508.0,MOZ,0.068
17,512.0,OMN,-0.12
179,516.0,NAM,0.086
224,524.0,NPL,-0.008
157,528.0,NLD,0.171
223,554.0,NZL,0.136
53,558.0,NIC,-0.057999999999999996
56,562.0,NER,0.049
182,566.0,NGA,0.172
69,578.0,NOR,0.242
113,583.0,FSM,0.039
12,585.0,PLW,0.018000000000000002
101,586.0,PAK,-0.11599999999999999
219,591.0,PAN,-0.032
115,598.0,PNG,0.083
155,600.0,PRY,0.034
132,604.0,PER,0.172
112,608.0,PHL,-0.021
23,616.0,POL,0.276
44,620.0,PRT,-0.294
16,624.0,GNB,-0.047
143,626.0,TLS,-0.11
47,634.0,QAT,-0.154
11,642.0,ROU,0.175
185,643.0,RUS,0.071
38,646.0,RWA,0.017
10,659.0,KNA,-0.152
59,662.0,LCA,-0.109
146,670.0,VCT,-0.10400000000000001
49,674.0,SMR,0.047
111,678.0,STP,0.073
162,682.0,SAU,-0.09
184,686.0,SEN,-0.044000000000000004
209,688.0,SRB,0.032
1,690.0,SYC,-0.039
81,694.0,SLE,-0.006
168,702.0,SGP,0.016
142,703.0,SVK,0.226
95,704.0,VNM,0.006
8,705.0,SVN,0.08800000000000001
78,706.0,SOM,0.034
208,710.0,ZAF,0.11699999999999999
35,716.0,ZWE,0.11900000000000001
39,724.0,ESP,-0.268
