,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1875,1,-1.746,2.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
1,1875,2,-1.457,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
2,1875,3,-0.561,1.836,-1.023,0.966,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
3,1875,4,0.016,1.031,-1.093,1.026,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
4,1875,5,-1.730,1.159,-1.143,1.034,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
5,1875,6,-0.716,1.007,-1.194,1.144,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
6,1875,7,-0.360,0.808,-1.131,1.083,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
7,1875,8,-1.065,1.202,-1.162,1.111,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
8,1875,9,-1.024,1.002,-1.239,1.020,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
9,1875,10,-1.460,1.630,-1.342,1.022,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
10,1875,11,-2.512,1.314,-1.313,1.015,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
11,1875,12,-1.716,2.088,-1.284,0.948,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
12,1876,1,-0.984,1.398,-1.306,0.912,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
13,1876,2,-1.838,1.588,-1.264,0.831,NaN,NaN,NaN,NaN,NaN,NaN,6.00,0.74
14,1876,3,-1.478,1.247,-1.250,0.815,-1.160,0.537,NaN,NaN,NaN,NaN,6.00,0.74
15,1876,4,-1.223,1.174,-1.328,0.780,-1.140,0.538,NaN,NaN,NaN,NaN,6.00,0.74
16,1876,5,-1.383,0.890,-1.287,0.713,-1.102,0.531,NaN,NaN,NaN,NaN,6.00,0.74
17,1876,6,-0.358,0.575,-1.315,0.618,-1.088,0.526,NaN,NaN,NaN,NaN,6.00,0.74
18,1876,7,-0.626,0.624,-1.294,0.599,-1.074,0.511,NaN,NaN,NaN,NaN,6.00,0.74
19,1876,8,-0.560,0.732,-1.382,0.534,-1.070,0.500,NaN,NaN,NaN,NaN,6.00,0.74
20,1876,9,-0.858,1.286,-1.374,0.563,-1.055,0.496,NaN,NaN,NaN,NaN,6.00,0.74
21,1876,10,-2.404,1.254,-1.465,0.547,-1.020,0.494,NaN,NaN,NaN,NaN,6.00,0.74
22,1876,11,-2.014,1.062,-1.470,0.554,-1.009,0.498,NaN,NaN,NaN,NaN,6.00,0.74
23,1876,12,-2.048,1.272,-1.481,0.539,-1.003,0.501,NaN,NaN,NaN,NaN,6.00,0.74
24,1877,1,-0.734,1.493,-1.450,0.531,-0.996,0.491,NaN,NaN,NaN,NaN,6.00,0.74
25,1877,2,-2.896,0.720,-1.413,0.535,-0.997,0.487,NaN,NaN,NaN,NaN,6.00,0.74
26,1877,3,-1.382,0.847,-1.405,0.523,-0.991,0.477,NaN,NaN,NaN,NaN,6.00,0.74
27,1877,4,-2.317,1.223,-1.314,0.509,-0.979,0.469,NaN,NaN,NaN,NaN,6.00,0.74
28,1877,5,-1.437,1.202,-1.184,0.515,-0.974,0.452,NaN,NaN,NaN,NaN,6.00,0.74
29,1877,6,-0.499,0.735,-1.071,0.464,-0.985,0.452,-1.002,0.375,NaN,NaN,6.00,0.74
30,1877,7,-0.249,0.617,-1.158,0.464,-0.953,0.439,-1.002,0.374,NaN,NaN,6.00,0.74
31,1877,8,-0.114,1.055,-0.932,0.531,-0.948,0.435,-1.007,0.374,NaN,NaN,6.00,0.74
32,1877,9,-0.772,0.968,-0.930,0.541,-0.943,0.422,-1.010,0.375,NaN,NaN,6.00,0.74
33,1877,10,-1.305,0.978,-0.848,0.591,-0.944,0.422,-1.011,0.384,NaN,NaN,6.00,0.74
34,1877,11,-0.456,0.827,-0.932,0.583,-0.933,0.413,-1.010,0.385,NaN,NaN,6.00,0.74
35,1877,12,-0.697,0.682,-0.931,0.625,-0.933,0.409,-0.989,0.388,NaN,NaN,6.00,0.74
36,1878,1,-1.769,1.571,-0.935,0.657,-0.942,0.407,-0.984,0.387,NaN,NaN,6.00,0.74
37,1878,2,-0.183,1.333,-0.962,0.646,-0.932,0.388,-0.992,0.391,NaN,NaN,6.00,0.74
38,1878,3,-1.363,1.096,-0.932,0.582,-0.929,0.374,-0.992,0.389,NaN,NaN,6.00,0.74
39,1878,4,-1.332,1.157,-0.843,0.599,-0.911,0.357,-0.985,0.384,NaN,NaN,6.00,0.74
40,1878,5,-2.442,0.497,-0.761,0.540,-0.886,0.350,-0.986,0.384,NaN,NaN,6.00,0.74
41,1878,6,-0.495,1.067,-0.763,0.524,-0.893,0.340,-0.983,0.386,NaN,NaN,6.00,0.74
42,1878,7,-0.291,0.762,-0.623,0.407,-0.914,0.338,-0.982,0.382,NaN,NaN,6.00,0.74
43,1878,8,-0.437,0.758,-0.673,0.347,-0.912,0.356,-0.983,0.376,NaN,NaN,6.00,0.74
44,1878,9,-0.418,0.864,-0.641,0.312,-0.914,0.353,-0.980,0.375,NaN,NaN,6.00,0.74
45,1878,10,-0.230,1.020,-0.498,0.302,-0.905,0.358,-0.980,0.374,NaN,NaN,6.00,0.74
46,1878,11,0.530,0.862,-0.295,0.303,-0.897,0.362,-0.982,0.376,NaN,NaN,6.00,0.74
47,1878,12,-0.730,1.181,-0.300,0.286,-0.907,0.366,-0.986,0.377,NaN,NaN,6.00,0.74
48,1879,1,-0.087,0.614,-0.312,0.287,-0.902,0.365,-0.987,0.373,NaN,NaN,6.00,0.74
49,1879,2,-0.777,0.673,-0.345,0.296,-0.903,0.364,-1.000,0.370,NaN,NaN,6.00,0.74
50,1879,3,-0.982,0.643,-0.344,0.348,-0.907,0.372,-0.985,0.371,NaN,NaN,6.00,0.74
