,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-3.173,3.050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
1,1814,2,-5.084,2.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
2,1814,3,-2.580,2.173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
3,1814,4,1.848,1.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
4,1814,5,-1.205,1.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
5,1814,6,-1.221,1.416,-1.182,1.367,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
6,1814,7,0.316,1.297,-1.136,1.294,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
7,1814,8,-0.677,1.131,-0.578,1.170,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
8,1814,9,-1.781,1.294,-0.208,1.044,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
9,1814,10,-1.790,1.297,-0.276,1.041,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
10,1814,11,0.103,2.070,-0.044,1.076,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
11,1814,12,1.054,1.549,0.085,1.047,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
12,1815,1,-2.618,1.887,-0.041,1.017,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
13,1815,2,1.613,1.160,-0.058,1.027,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
14,1815,3,1.862,0.874,0.030,1.078,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
15,1815,4,1.031,1.203,0.175,1.133,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
16,1815,5,1.581,1.518,0.037,1.031,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
17,1815,6,0.321,0.956,-0.211,1.035,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
18,1815,7,-1.187,1.044,0.035,0.994,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
19,1815,8,-0.890,1.242,-0.232,0.968,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
20,1815,9,-0.722,1.836,-0.447,0.950,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
21,1815,10,-0.047,2.079,-0.543,0.944,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
22,1815,11,-1.555,1.018,-0.721,0.928,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
23,1815,12,-1.920,1.342,-0.859,0.986,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
24,1816,1,0.332,1.648,-0.881,1.062,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
25,1816,2,-1.589,1.285,-0.957,1.073,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
26,1816,3,-0.721,1.118,-1.017,1.063,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
27,1816,4,-0.117,1.106,-1.065,1.033,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
28,1816,5,-0.558,1.322,-1.064,1.057,NaN,NaN,NaN,NaN,NaN,NaN,4.92,0.61
