,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.345
203,10.0,ATA,
116,12.0,DZA,-0.337
138,20.0,AND,-0.20800000000000002
18,24.0,AGO,
181,28.0,ATG,-0.47600000000000003
54,31.0,AZE,-0.276
91,32.0,ARG,-0.5429999999999999
36,36.0,AUS,
41,40.0,AUT,-0.226
201,44.0,BHS,-0.3
183,48.0,BHR,
176,50.0,BGD,-0.405
189,51.0,ARM,-0.278
126,52.0,BRB,-0.48700000000000004
57,56.0,BEL,-0.21
121,64.0,BTN,-0.32799999999999996
68,68.0,BOL,
40,70.0,BIH,-0.257
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.5489999999999999
79,90.0,SLB,
75,100.0,BGR,-0.39399999999999996
135,104.0,MMR,-0.56
89,108.0,BDI,
169,112.0,BLR,-0.444
2,116.0,KHM,-0.326
131,120.0,CMR,
30,124.0,CAN,-0.47700000000000004
166,132.0,CPV,-0.47
13,140.0,CAF,
204,144.0,LKA,-0.218
117,148.0,TCD,
145,152.0,CHL,-0.525
3,156.0,CHN,-0.23199999999999998
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,-0.235
50,192.0,CUB,-0.428
173,196.0,CYP,-0.33799999999999997
149,203.0,CZE,-0.278
160,204.0,BEN,
90,208.0,DNK,-0.386
174,212.0,DMA,-0.47
170,214.0,DOM,-0.488
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.486
66,242.0,FJI,
48,246.0,FIN,-0.588
34,250.0,FRA,-0.237
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.355
4,270.0,GMB,-0.24
63,276.0,DEU,-0.22
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.439
88,304.0,GRL,-0.9179999999999999
76,308.0,GRD,-0.494
191,320.0,GTM,-0.545
214,324.0,GIN,
70,328.0,GUY,-0.506
118,332.0,HTI,-0.478
200,340.0,HND,-0.5
107,348.0,HUN,-0.312
171,352.0,ISL,-0.569
31,356.0,IND,-0.395
147,360.0,IDN,-0.5329999999999999
190,364.0,IRN,-0.166
84,368.0,IRQ,-0.24600000000000002
83,372.0,IRL,-0.401
46,376.0,ISR,-0.327
87,380.0,ITA,-0.276
110,384.0,CIV,
196,388.0,JAM,-0.474
114,392.0,JPN,-0.639
130,398.0,KAZ,-0.439
37,400.0,JOR,-0.33299999999999996
206,404.0,KEN,
153,408.0,PRK,-0.405
207,410.0,KOR,-0.502
178,414.0,KWT,-0.20199999999999999
25,417.0,KGZ,-0.406
193,418.0,LAO,-0.259
188,422.0,LBN,-0.289
215,426.0,LSO,
99,428.0,LVA,-0.445
197,430.0,LBR,
72,434.0,LBY,-0.38299999999999995
164,438.0,LIE,-0.217
136,440.0,LTU,-0.44799999999999995
212,442.0,LUX,-0.203
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.47100000000000003
103,466.0,MLI,
106,470.0,MLT,-0.22
187,478.0,MRT,-0.23399999999999999
167,480.0,MUS,
221,484.0,MEX,-0.561
218,492.0,MCO,-0.28
129,496.0,MNG,-0.226
134,498.0,MDA,-0.461
21,499.0,MNE,-0.292
14,504.0,MAR,-0.32
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,-0.39899999999999997
