,id,Code,Temp
217,4.0,AFG,0.015
92,8.0,ALB,0.059000000000000004
203,10.0,ATA,
116,12.0,DZA,0.028999999999999998
138,20.0,AND,0.18
18,24.0,AGO,0.040999999999999995
181,28.0,ATG,-0.127
54,31.0,AZE,-0.11599999999999999
91,32.0,ARG,-0.158
36,36.0,AUS,-0.21600000000000003
41,40.0,AUT,-0.009000000000000001
201,44.0,BHS,-0.026000000000000002
183,48.0,BHR,-0.057
176,50.0,BGD,-0.06
189,51.0,ARM,-0.10400000000000001
126,52.0,BRB,-0.151
57,56.0,BEL,0.005
121,64.0,BTN,-0.003
68,68.0,BOL,-0.174
40,70.0,BIH,0.040999999999999995
123,72.0,BWA,-0.005
5,76.0,BRA,-0.128
156,84.0,BLZ,0.006
79,90.0,SLB,-0.08
75,100.0,BGR,-0.09
135,104.0,MMR,-0.054000000000000006
89,108.0,BDI,-0.013000000000000001
169,112.0,BLR,-0.11599999999999999
2,116.0,KHM,-0.102
131,120.0,CMR,0.054000000000000006
30,124.0,CAN,0.281
166,132.0,CPV,-0.073
13,140.0,CAF,0.003
204,144.0,LKA,-0.035
117,148.0,TCD,-0.011000000000000001
145,152.0,CHL,-0.126
3,156.0,CHN,0.008
225,170.0,COL,-0.10300000000000001
216,174.0,COM,0.006999999999999999
94,178.0,COG,0.12
210,180.0,COD,0.057
192,188.0,CRI,-0.05
140,191.0,HRV,0.022000000000000002
50,192.0,CUB,-0.075
173,196.0,CYP,-0.023
149,203.0,CZE,-0.083
160,204.0,BEN,0.048
90,208.0,DNK,-0.013999999999999999
174,212.0,DMA,-0.14300000000000002
170,214.0,DOM,-0.126
96,218.0,ECU,-0.09300000000000001
86,222.0,SLV,0.025
9,226.0,GNQ,0.057999999999999996
177,231.0,ETH,-0.05
77,232.0,ERI,-0.139
158,233.0,EST,-0.013000000000000001
66,242.0,FJI,-0.073
48,246.0,FIN,0.174
34,250.0,FRA,0.10099999999999999
163,262.0,DJI,-0.057999999999999996
141,266.0,GAB,0.044000000000000004
93,268.0,GEO,-0.16399999999999998
4,270.0,GMB,-0.067
63,276.0,DEU,-0.046
15,288.0,GHA,0.024
108,296.0,KIR,-0.067
74,300.0,GRC,-0.001
88,304.0,GRL,0.321
76,308.0,GRD,-0.157
