,id,Code,Temp
217,4.0,AFG,-0.043
92,8.0,ALB,0.39
203,10.0,ATA,
116,12.0,DZA,0.049
138,20.0,AND,0.43200000000000005
18,24.0,AGO,0.124
181,28.0,ATG,-0.212
54,31.0,AZE,-0.21100000000000002
91,32.0,ARG,0.021
36,36.0,AUS,-0.308
41,40.0,AUT,0.435
201,44.0,BHS,0.1
183,48.0,BHR,-0.08
176,50.0,BGD,-0.124
189,51.0,ARM,-0.18600000000000003
126,52.0,BRB,-0.23399999999999999
57,56.0,BEL,0.295
121,64.0,BTN,-0.024
68,68.0,BOL,-0.187
40,70.0,BIH,0.518
123,72.0,BWA,0.078
5,76.0,BRA,-0.175
156,84.0,BLZ,0.152
79,90.0,SLB,-0.05
75,100.0,BGR,0.248
135,104.0,MMR,-0.028999999999999998
89,108.0,BDI,-0.02
169,112.0,BLR,0.289
2,116.0,KHM,-0.114
131,120.0,CMR,0.067
30,124.0,CAN,0.252
166,132.0,CPV,-0.081
13,140.0,CAF,-0.036000000000000004
204,144.0,LKA,-0.035
117,148.0,TCD,-0.08900000000000001
145,152.0,CHL,-0.045
3,156.0,CHN,0.011000000000000001
225,170.0,COL,-0.18899999999999997
216,174.0,COM,-0.054000000000000006
94,178.0,COG,0.221
210,180.0,COD,0.113
192,188.0,CRI,-0.08199999999999999
140,191.0,HRV,0.499
50,192.0,CUB,-0.015
173,196.0,CYP,-0.032
149,203.0,CZE,0.39899999999999997
160,204.0,BEN,0.076
90,208.0,DNK,0.373
174,212.0,DMA,-0.22699999999999998
170,214.0,DOM,-0.16899999999999998
96,218.0,ECU,-0.151
86,222.0,SLV,0.10400000000000001
9,226.0,GNQ,0.121
177,231.0,ETH,-0.063
77,232.0,ERI,-0.187
158,233.0,EST,0.433
66,242.0,FJI,-0.018000000000000002
48,246.0,FIN,0.631
34,250.0,FRA,0.38
163,262.0,DJI,-0.047
141,266.0,GAB,0.12300000000000001
93,268.0,GEO,-0.204
4,270.0,GMB,-0.10800000000000001
63,276.0,DEU,0.392
15,288.0,GHA,0.065
108,296.0,KIR,-0.045
74,300.0,GRC,0.222
88,304.0,GRL,0.19399999999999998
76,308.0,GRD,-0.252
191,320.0,GTM,0.16399999999999998
214,324.0,GIN,-0.11599999999999999
70,328.0,GUY,-0.233
118,332.0,HTI,-0.155
200,340.0,HND,0.064
107,348.0,HUN,0.466
171,352.0,ISL,0.23600000000000002
31,356.0,IND,-0.07200000000000001
147,360.0,IDN,-0.114
190,364.0,IRN,-0.154
84,368.0,IRQ,-0.138
83,372.0,IRL,0.152
46,376.0,ISR,-0.092
87,380.0,ITA,0.45299999999999996
110,384.0,CIV,0.02
196,388.0,JAM,-0.149
114,392.0,JPN,-0.23600000000000002
130,398.0,KAZ,-0.276
37,400.0,JOR,-0.099
206,404.0,KEN,0.04
153,408.0,PRK,-0.133
207,410.0,KOR,-0.133
178,414.0,KWT,-0.109
25,417.0,KGZ,-0.366
193,418.0,LAO,-0.067
188,422.0,LBN,-0.040999999999999995
215,426.0,LSO,0.047
99,428.0,LVA,0.441
197,430.0,LBR,-0.092
