,id,Code,Temp
217,4.0,AFG,0.606
92,8.0,ALB,0.19
203,10.0,ATA,0.41100000000000003
116,12.0,DZA,0.627
138,20.0,AND,0.738
18,24.0,AGO,0.679
181,28.0,ATG,0.39299999999999996
54,31.0,AZE,0.212
91,32.0,ARG,0.585
36,36.0,AUS,0.519
41,40.0,AUT,0.67
201,44.0,BHS,0.552
183,48.0,BHR,0.534
176,50.0,BGD,0.302
189,51.0,ARM,0.18100000000000002
126,52.0,BRB,0.433
57,56.0,BEL,0.662
121,64.0,BTN,0.292
68,68.0,BOL,0.544
40,70.0,BIH,0.32299999999999995
123,72.0,BWA,0.619
5,76.0,BRA,0.495
156,84.0,BLZ,0.41
79,90.0,SLB,0.44
75,100.0,BGR,-0.037000000000000005
135,104.0,MMR,0.207
89,108.0,BDI,0.512
169,112.0,BLR,0.8
2,116.0,KHM,0.43700000000000006
131,120.0,CMR,0.547
30,124.0,CAN,0.32
166,132.0,CPV,0.512
13,140.0,CAF,0.45799999999999996
204,144.0,LKA,0.39299999999999996
117,148.0,TCD,0.32299999999999995
145,152.0,CHL,0.65
3,156.0,CHN,0.552
225,170.0,COL,0.395
216,174.0,COM,0.41200000000000003
94,178.0,COG,0.529
210,180.0,COD,0.514
192,188.0,CRI,0.39899999999999997
140,191.0,HRV,0.402
50,192.0,CUB,0.5820000000000001
173,196.0,CYP,0.068
149,203.0,CZE,0.6659999999999999
160,204.0,BEN,0.688
90,208.0,DNK,0.7240000000000001
174,212.0,DMA,0.41200000000000003
170,214.0,DOM,0.408
96,218.0,ECU,0.5670000000000001
86,222.0,SLV,0.43
9,226.0,GNQ,0.5920000000000001
177,231.0,ETH,0.64
77,232.0,ERI,0.473
158,233.0,EST,0.9590000000000001
66,242.0,FJI,0.293
48,246.0,FIN,0.89
34,250.0,FRA,0.7120000000000001
163,262.0,DJI,0.598
141,266.0,GAB,0.574
93,268.0,GEO,0.09699999999999999
4,270.0,GMB,0.81
63,276.0,DEU,0.7040000000000001
15,288.0,GHA,0.6559999999999999
108,296.0,KIR,0.555
74,300.0,GRC,0.059000000000000004
88,304.0,GRL,-0.271
76,308.0,GRD,0.433
191,320.0,GTM,0.365
214,324.0,GIN,0.684
70,328.0,GUY,0.418
118,332.0,HTI,0.41600000000000004
200,340.0,HND,0.47700000000000004
107,348.0,HUN,0.392
171,352.0,ISL,-0.061
31,356.0,IND,0.396
147,360.0,IDN,0.425
190,364.0,IRN,0.436
84,368.0,IRQ,0.40399999999999997
83,372.0,IRL,0.34600000000000003
46,376.0,ISR,0.23
87,380.0,ITA,0.523
110,384.0,CIV,0.515
196,388.0,JAM,0.45899999999999996
114,392.0,JPN,0.354
130,398.0,KAZ,0.6579999999999999
37,400.0,JOR,0.297
206,404.0,KEN,0.593
153,408.0,PRK,0.679
207,410.0,KOR,0.353
178,414.0,KWT,0.5820000000000001
25,417.0,KGZ,0.433
193,418.0,LAO,0.354
188,422.0,LBN,0.187
215,426.0,LSO,0.35200000000000004
99,428.0,LVA,0.9470000000000001
197,430.0,LBR,0.635
72,434.0,LBY,0.36700000000000005
164,438.0,LIE,0.838
136,440.0,LTU,0.9259999999999999
212,442.0,LUX,0.716
120,450.0,MDG,0.38299999999999995
82,454.0,MWI,0.45899999999999996
52,458.0,MYS,0.366
103,466.0,MLI,0.7190000000000001
106,470.0,MLT,0.489
187,478.0,MRT,0.872
167,480.0,MUS,0.35600000000000004
221,484.0,MEX,0.35700000000000004
218,492.0,MCO,0.752
129,496.0,MNG,0.7879999999999999
134,498.0,MDA,0.121
21,499.0,MNE,0.184
14,504.0,MAR,0.755
97,508.0,MOZ,0.43200000000000005
17,512.0,OMN,0.45299999999999996
179,516.0,NAM,0.6659999999999999
224,524.0,NPL,0.259
157,528.0,NLD,0.634
223,554.0,NZL,0.21600000000000003
53,558.0,NIC,0.465
56,562.0,NER,0.43700000000000006
182,566.0,NGA,0.629
69,578.0,NOR,0.6629999999999999
113,583.0,FSM,0.379
12,585.0,PLW,0.445
101,586.0,PAK,0.584
219,591.0,PAN,0.373
115,598.0,PNG,0.474
155,600.0,PRY,0.512
132,604.0,PER,0.607
112,608.0,PHL,0.341
23,616.0,POL,0.826
44,620.0,PRT,0.812
16,624.0,GNB,0.768
143,626.0,TLS,0.5
47,634.0,QAT,0.45299999999999996
11,642.0,ROU,0.039
185,643.0,RUS,0.976
38,646.0,RWA,0.519
10,659.0,KNA,0.38299999999999995
59,662.0,LCA,0.41700000000000004
146,670.0,VCT,0.408
49,674.0,SMR,0.39799999999999996
111,678.0,STP,0.519
162,682.0,SAU,0.511
184,686.0,SEN,0.851
209,688.0,SRB,0.161
1,690.0,SYC,0.5329999999999999
81,694.0,SLE,0.6679999999999999
168,702.0,SGP,0.40299999999999997
142,703.0,SVK,0.541
95,704.0,VNM,0.32899999999999996
8,705.0,SVN,0.513
78,706.0,SOM,0.599
208,710.0,ZAF,0.413
35,716.0,ZWE,0.579
39,724.0,ESP,0.7
67,729.0,SDN,0.361
32,740.0,SUR,0.48100000000000004
213,748.0,SWZ,0.33799999999999997
102,752.0,SWE,0.889
144,756.0,CHE,0.8270000000000001
122,760.0,SYR,0.177
133,762.0,TJK,0.517
205,764.0,THA,0.418
100,768.0,TGO,0.664
137,776.0,TON,0.212
152,780.0,TTO,0.435
175,784.0,ARE,0.396
71,788.0,TUN,0.64
80,792.0,TUR,-0.07
98,795.0,TKM,0.451
161,800.0,UGA,0.5589999999999999
51,804.0,UKR,0.29600000000000004
124,807.0,MKD,0.113
127,818.0,EGY,0.21100000000000002
27,826.0,GBR,0.374
198,834.0,TZA,0.38
0,840.0,USA,0.527
159,854.0,BFA,0.65
109,858.0,URY,0.46
139,860.0,UZB,0.517
22,862.0,VEN,0.341
24,882.0,WSM,0.384
73,887.0,YEM,0.561
220,894.0,ZMB,0.542
6,,REU,0.299
7,,GGY,0.506
19,,MAF,0.36200000000000004
20,,ABW,0.305
26,,SPM,-0.573
28,,FRO,0.358
29,,MNP,0.387
33,,TCA,0.48700000000000004
42,,ASM,0.382
43,,GUM,0.43
