,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1849,1,0.135,2.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
1,1849,2,0.443,1.440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
2,1849,3,0.272,1.335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
3,1849,4,-1.011,2.083,-0.462,0.912,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
4,1849,5,-0.783,1.851,-0.378,0.806,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
5,1849,6,-1.014,1.594,-0.436,0.659,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
6,1849,7,-1.575,0.981,-0.432,0.617,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
7,1849,8,-1.376,1.423,-0.414,0.611,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
8,1849,9,-1.002,0.931,-0.436,0.691,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
9,1849,10,-0.398,1.057,-0.385,0.694,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
10,1849,11,0.544,2.289,-0.378,0.726,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
11,1849,12,0.526,1.877,-0.333,0.763,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
12,1850,1,0.189,2.011,-0.286,0.758,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
13,1850,2,0.661,1.810,-0.279,0.755,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
14,1850,3,0.002,2.067,-0.286,0.895,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
15,1850,4,-0.393,2.067,-0.314,0.985,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
16,1850,5,-0.698,1.956,-0.370,1.202,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
17,1850,6,-0.478,1.200,-0.359,1.360,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
18,1850,7,-1.009,1.441,-0.345,1.359,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
19,1850,8,-1.293,1.803,-0.352,1.337,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
20,1850,9,-1.083,2.684,-0.343,1.269,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
21,1850,10,-0.732,2.108,-0.291,1.189,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
22,1850,11,-0.137,1.758,-0.272,1.115,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
23,1850,12,0.666,3.889,-0.317,1.178,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
24,1851,1,0.352,1.019,-0.324,1.286,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
25,1851,2,0.579,1.578,-0.335,1.313,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
26,1851,3,0.116,1.155,-0.282,1.199,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
27,1851,4,0.225,1.352,-0.257,1.125,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
28,1851,5,-0.470,1.128,-0.273,1.117,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
29,1851,6,-1.016,1.993,-0.268,1.039,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
30,1851,7,-1.099,1.934,-0.315,1.081,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
31,1851,8,-1.424,1.815,-0.343,1.224,NaN,NaN,NaN,NaN,NaN,NaN,21.21,0.32
