,id,Code,Temp
217,4.0,AFG,0.047
92,8.0,ALB,-0.588
203,10.0,ATA,
116,12.0,DZA,-0.871
138,20.0,AND,-0.818
18,24.0,AGO,-0.01
181,28.0,ATG,-0.45
54,31.0,AZE,-0.9540000000000001
91,32.0,ARG,0.263
36,36.0,AUS,-0.287
41,40.0,AUT,-0.79
201,44.0,BHS,-0.293
183,48.0,BHR,-0.353
176,50.0,BGD,0.027000000000000003
189,51.0,ARM,-0.83
126,52.0,BRB,-0.505
57,56.0,BEL,-0.584
121,64.0,BTN,-0.003
68,68.0,BOL,-0.023
40,70.0,BIH,-0.5720000000000001
123,72.0,BWA,0.08
5,76.0,BRA,-0.23800000000000002
156,84.0,BLZ,-0.159
79,90.0,SLB,-0.708
75,100.0,BGR,-0.303
135,104.0,MMR,-0.276
89,108.0,BDI,-0.271
169,112.0,BLR,-0.141
2,116.0,KHM,-0.299
131,120.0,CMR,-0.716
30,124.0,CAN,-0.728
166,132.0,CPV,-0.018000000000000002
13,140.0,CAF,-0.642
204,144.0,LKA,0.106
117,148.0,TCD,-0.625
145,152.0,CHL,0.13
3,156.0,CHN,-0.392
225,170.0,COL,-0.294
216,174.0,COM,-0.16699999999999998
94,178.0,COG,-0.542
210,180.0,COD,-0.42
192,188.0,CRI,-0.24600000000000002
140,191.0,HRV,-0.628
50,192.0,CUB,-0.34600000000000003
173,196.0,CYP,-0.493
149,203.0,CZE,-0.7170000000000001
160,204.0,BEN,-0.764
90,208.0,DNK,0.22699999999999998
174,212.0,DMA,-0.5
170,214.0,DOM,-0.266
96,218.0,ECU,-0.294
86,222.0,SLV,-0.158
9,226.0,GNQ,-0.5329999999999999
177,231.0,ETH,-0.062
77,232.0,ERI,-0.114
158,233.0,EST,0.445
66,242.0,FJI,-0.257
48,246.0,FIN,0.47600000000000003
34,250.0,FRA,-0.841
163,262.0,DJI,0.006999999999999999
141,266.0,GAB,-0.48
93,268.0,GEO,-1.1179999999999999
4,270.0,GMB,-0.26899999999999996
63,276.0,DEU,-0.578
15,288.0,GHA,-0.698
108,296.0,KIR,0.017
74,300.0,GRC,-0.581
88,304.0,GRL,-2.1790000000000003
76,308.0,GRD,-0.506
191,320.0,GTM,-0.172
214,324.0,GIN,-0.429
70,328.0,GUY,-0.325
118,332.0,HTI,-0.262
200,340.0,HND,-0.16899999999999998
107,348.0,HUN,-0.642
171,352.0,ISL,-0.44799999999999995
31,356.0,IND,0.326
147,360.0,IDN,-0.542
190,364.0,IRN,-0.42100000000000004
84,368.0,IRQ,-0.9790000000000001
83,372.0,IRL,-0.221
46,376.0,ISR,-0.39299999999999996
87,380.0,ITA,-0.7709999999999999
110,384.0,CIV,-0.732
196,388.0,JAM,-0.39899999999999997
114,392.0,JPN,-0.615
130,398.0,KAZ,-0.986
37,400.0,JOR,-0.5429999999999999
206,404.0,KEN,-0.155
153,408.0,PRK,-0.62
207,410.0,KOR,-0.53
178,414.0,KWT,-0.631
25,417.0,KGZ,-0.107
193,418.0,LAO,-0.332
188,422.0,LBN,-0.574
215,426.0,LSO,0.247
99,428.0,LVA,0.293
197,430.0,LBR,-0.38
72,434.0,LBY,-0.439
164,438.0,LIE,-0.81
136,440.0,LTU,0.187
212,442.0,LUX,-0.7070000000000001
120,450.0,MDG,-0.18600000000000003
82,454.0,MWI,-0.12
52,458.0,MYS,-0.226
103,466.0,MLI,-0.782
106,470.0,MLT,-0.564
187,478.0,MRT,-0.518
167,480.0,MUS,-0.401
221,484.0,MEX,-0.073
218,492.0,MCO,-0.85
129,496.0,MNG,-0.141
134,498.0,MDA,-0.436
21,499.0,MNE,-0.531
14,504.0,MAR,-0.623
97,508.0,MOZ,-0.08
17,512.0,OMN,-0.185
179,516.0,NAM,0.02
224,524.0,NPL,0.24
157,528.0,NLD,-0.405
223,554.0,NZL,-0.555
53,558.0,NIC,-0.201
56,562.0,NER,-0.816
182,566.0,NGA,-0.813
69,578.0,NOR,0.28600000000000003
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.243
219,591.0,PAN,-0.278
115,598.0,PNG,
155,600.0,PRY,0.193
132,604.0,PER,
112,608.0,PHL,-0.621
