,id,Code,Temp
217,4.0,AFG,-1.136
92,8.0,ALB,-0.423
203,10.0,ATA,
116,12.0,DZA,-1.058
138,20.0,AND,-0.537
18,24.0,AGO,-0.691
181,28.0,ATG,
54,31.0,AZE,-1.131
91,32.0,ARG,
36,36.0,AUS,-0.764
41,40.0,AUT,-0.441
201,44.0,BHS,-0.595
183,48.0,BHR,-0.42200000000000004
176,50.0,BGD,-1.061
189,51.0,ARM,-0.991
126,52.0,BRB,
57,56.0,BEL,-1.102
121,64.0,BTN,-1.148
68,68.0,BOL,
40,70.0,BIH,-0.23399999999999999
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.867
79,90.0,SLB,
75,100.0,BGR,-0.446
135,104.0,MMR,-0.975
89,108.0,BDI,
169,112.0,BLR,-0.449
2,116.0,KHM,-1.222
131,120.0,CMR,
30,124.0,CAN,-0.679
166,132.0,CPV,-1.2309999999999999
13,140.0,CAF,
204,144.0,LKA,-1.1079999999999999
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-1.186
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.442
210,180.0,COD,-0.6559999999999999
192,188.0,CRI,
140,191.0,HRV,-0.20199999999999999
50,192.0,CUB,-0.753
173,196.0,CYP,-0.361
149,203.0,CZE,-0.597
160,204.0,BEN,
90,208.0,DNK,-1.003
174,212.0,DMA,
170,214.0,DOM,-0.746
96,218.0,ECU,
86,222.0,SLV,-0.8220000000000001
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,-0.344
158,233.0,EST,-0.893
66,242.0,FJI,-1.22
48,246.0,FIN,-1.5
34,250.0,FRA,-0.88
163,262.0,DJI,-0.433
141,266.0,GAB,
93,268.0,GEO,-1.071
4,270.0,GMB,-0.996
63,276.0,DEU,-0.795
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.579
88,304.0,GRL,-0.268
76,308.0,GRD,
191,320.0,GTM,-0.826
214,324.0,GIN,
70,328.0,GUY,
118,332.0,HTI,-0.758
200,340.0,HND,-0.86
107,348.0,HUN,-0.35700000000000004
171,352.0,ISL,-0.7040000000000001
31,356.0,IND,-1.112
147,360.0,IDN,-1.175
190,364.0,IRN,-0.852
84,368.0,IRQ,-0.601
83,372.0,IRL,-1.165
46,376.0,ISR,-0.5770000000000001
87,380.0,ITA,-0.41
110,384.0,CIV,
196,388.0,JAM,-0.75
114,392.0,JPN,-1.228
130,398.0,KAZ,-1.544
37,400.0,JOR,-0.579
206,404.0,KEN,
153,408.0,PRK,-1.088
207,410.0,KOR,-1.168
178,414.0,KWT,-0.46299999999999997
25,417.0,KGZ,-1.631
193,418.0,LAO,-1.171
188,422.0,LBN,-0.517
215,426.0,LSO,
99,428.0,LVA,-0.713
197,430.0,LBR,
72,434.0,LBY,-1.09
164,438.0,LIE,-0.581
136,440.0,LTU,-0.595
212,442.0,LUX,-1.018
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-1.3019999999999998
103,466.0,MLI,
106,470.0,MLT,-0.929
187,478.0,MRT,-0.845
167,480.0,MUS,
221,484.0,MEX,-0.53
218,492.0,MCO,-0.612
129,496.0,MNG,-1.21
134,498.0,MDA,-0.49700000000000005
21,499.0,MNE,-0.342
14,504.0,MAR,-0.782
97,508.0,MOZ,
17,512.0,OMN,-0.608
179,516.0,NAM,
224,524.0,NPL,-1.319
157,528.0,NLD,-1.065
223,554.0,NZL,-0.986
53,558.0,NIC,-0.847
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-1.3869999999999998
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-1.193
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.514
44,620.0,PRT,-0.972
16,624.0,GNB,-1.048
