,id,Code,Temp
217,4.0,AFG,-0.8440000000000001
92,8.0,ALB,-0.195
203,10.0,ATA,
116,12.0,DZA,-0.693
138,20.0,AND,-0.551
18,24.0,AGO,-0.142
181,28.0,ATG,-0.29600000000000004
54,31.0,AZE,-0.424
91,32.0,ARG,-0.992
36,36.0,AUS,-0.225
41,40.0,AUT,-0.099
201,44.0,BHS,-0.259
183,48.0,BHR,-0.42200000000000004
176,50.0,BGD,-0.51
189,51.0,ARM,-0.387
126,52.0,BRB,-0.45799999999999996
57,56.0,BEL,-0.695
121,64.0,BTN,-0.602
68,68.0,BOL,-0.65
40,70.0,BIH,-0.046
123,72.0,BWA,-0.38299999999999995
5,76.0,BRA,
156,84.0,BLZ,-1.01
79,90.0,SLB,
75,100.0,BGR,-0.13
135,104.0,MMR,-0.758
89,108.0,BDI,
169,112.0,BLR,-0.096
2,116.0,KHM,-0.46299999999999997
131,120.0,CMR,
30,124.0,CAN,-0.39799999999999996
166,132.0,CPV,-0.983
13,140.0,CAF,
204,144.0,LKA,-0.436
117,148.0,TCD,
145,152.0,CHL,-0.973
3,156.0,CHN,-0.68
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.444
210,180.0,COD,-0.49
192,188.0,CRI,
140,191.0,HRV,-0.006
50,192.0,CUB,-0.593
173,196.0,CYP,-0.078
149,203.0,CZE,-0.23600000000000002
160,204.0,BEN,
90,208.0,DNK,-0.723
174,212.0,DMA,-0.31
170,214.0,DOM,-0.46299999999999997
96,218.0,ECU,
86,222.0,SLV,-0.919
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.23600000000000002
66,242.0,FJI,-1.011
48,246.0,FIN,-0.892
34,250.0,FRA,-0.62
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.337
4,270.0,GMB,-0.722
63,276.0,DEU,-0.49200000000000005
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.295
88,304.0,GRL,-1.013
76,308.0,GRD,-0.49700000000000005
191,320.0,GTM,-0.9590000000000001
214,324.0,GIN,
70,328.0,GUY,
118,332.0,HTI,-0.48700000000000004
200,340.0,HND,-0.892
107,348.0,HUN,0.005
171,352.0,ISL,-1.357
31,356.0,IND,-0.706
147,360.0,IDN,-0.579
190,364.0,IRN,-0.537
84,368.0,IRQ,-0.424
83,372.0,IRL,-0.922
46,376.0,ISR,-0.36
87,380.0,ITA,-0.244
110,384.0,CIV,
196,388.0,JAM,-0.622
114,392.0,JPN,-1.238
130,398.0,KAZ,-0.635
37,400.0,JOR,-0.42200000000000004
206,404.0,KEN,
153,408.0,PRK,-0.804
207,410.0,KOR,-1.03
178,414.0,KWT,-0.456
25,417.0,KGZ,-0.425
193,418.0,LAO,-0.617
188,422.0,LBN,-0.233
215,426.0,LSO,-0.573
99,428.0,LVA,-0.222
197,430.0,LBR,
72,434.0,LBY,-0.486
164,438.0,LIE,-0.168
136,440.0,LTU,-0.272
212,442.0,LUX,-0.608
120,450.0,MDG,-0.75
82,454.0,MWI,
52,458.0,MYS,-0.42200000000000004
103,466.0,MLI,
106,470.0,MLT,-0.237
187,478.0,MRT,-0.76
167,480.0,MUS,-0.6409999999999999
221,484.0,MEX,-0.7140000000000001
218,492.0,MCO,-0.462
129,496.0,MNG,-0.182
134,498.0,MDA,-0.09
21,499.0,MNE,-0.11599999999999999
14,504.0,MAR,-0.899
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,-0.19
224,524.0,NPL,-0.77
157,528.0,NLD,-0.725
223,554.0,NZL,-0.7090000000000001
53,558.0,NIC,-0.8190000000000001
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.94
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.851
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,-0.434
