,id,Code,Temp
217,4.0,AFG,-0.314
92,8.0,ALB,-0.46799999999999997
203,10.0,ATA,
116,12.0,DZA,-0.414
138,20.0,AND,-0.5720000000000001
18,24.0,AGO,-0.42200000000000004
181,28.0,ATG,-0.5379999999999999
54,31.0,AZE,-0.326
91,32.0,ARG,-0.601
36,36.0,AUS,-0.172
41,40.0,AUT,-0.532
201,44.0,BHS,-0.345
183,48.0,BHR,-0.22399999999999998
176,50.0,BGD,-0.455
189,51.0,ARM,-0.345
126,52.0,BRB,-0.556
57,56.0,BEL,-0.57
121,64.0,BTN,-0.385
68,68.0,BOL,
40,70.0,BIH,-0.46
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.6629999999999999
79,90.0,SLB,
75,100.0,BGR,-0.508
135,104.0,MMR,-0.6
89,108.0,BDI,
169,112.0,BLR,-0.552
2,116.0,KHM,-0.45
131,120.0,CMR,-0.518
30,124.0,CAN,-0.539
166,132.0,CPV,-0.48200000000000004
13,140.0,CAF,
204,144.0,LKA,-0.284
117,148.0,TCD,
145,152.0,CHL,-0.552
3,156.0,CHN,-0.40399999999999997
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.648
210,180.0,COD,-0.557
192,188.0,CRI,
140,191.0,HRV,-0.49200000000000005
50,192.0,CUB,-0.462
173,196.0,CYP,-0.46799999999999997
149,203.0,CZE,-0.597
160,204.0,BEN,-0.413
90,208.0,DNK,-0.545
174,212.0,DMA,-0.541
170,214.0,DOM,-0.513
96,218.0,ECU,
86,222.0,SLV,-0.602
9,226.0,GNQ,-0.535
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.486
66,242.0,FJI,
48,246.0,FIN,-0.486
34,250.0,FRA,-0.608
163,262.0,DJI,
141,266.0,GAB,-0.542
93,268.0,GEO,-0.387
4,270.0,GMB,-0.292
63,276.0,DEU,-0.552
15,288.0,GHA,-0.42700000000000005
108,296.0,KIR,
74,300.0,GRC,-0.537
88,304.0,GRL,-1.198
76,308.0,GRD,-0.5579999999999999
191,320.0,GTM,-0.655
214,324.0,GIN,-0.381
70,328.0,GUY,-0.61
118,332.0,HTI,-0.494
200,340.0,HND,-0.5820000000000001
