,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1816,5,-0.542,1.344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
1,1816,6,-1.214,1.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
2,1816,7,-2.016,1.895,-1.702,1.419,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
3,1816,8,-1.575,1.040,-1.460,1.303,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
4,1816,9,-2.196,1.237,-1.475,1.343,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
5,1816,10,-3.137,5.127,-1.439,1.293,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
6,1816,11,-1.867,5.040,-1.536,1.362,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
7,1816,12,-1.612,2.171,-1.624,1.328,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
8,1817,1,-0.844,4.125,-1.586,1.481,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
9,1817,2,-0.594,3.933,-1.530,1.484,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
10,1817,3,-1.224,2.180,-1.604,1.617,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
11,1817,4,-0.445,1.672,-1.556,1.469,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
12,1817,5,-1.710,2.005,-1.533,1.216,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
13,1817,6,-2.275,1.413,-1.541,1.342,NaN,NaN,NaN,NaN,NaN,NaN,24.19,0.12
14,1817,7,-1.552,2.668,-1.521,1.212,-1.485,0.531,NaN,NaN,NaN,NaN,24.19,0.12
15,1817,8,-0.910,1.198,-1.583,1.437,-1.499,0.579,NaN,NaN,NaN,NaN,24.19,0.12
16,1817,9,-3.080,2.553,-1.540,1.387,-1.489,0.555,NaN,NaN,NaN,NaN,24.19,0.12
