,id,Code,Temp
217,4.0,AFG,-0.248
92,8.0,ALB,-0.22
203,10.0,ATA,-0.349
116,12.0,DZA,0.332
138,20.0,AND,-0.509
18,24.0,AGO,0.076
181,28.0,ATG,0.287
54,31.0,AZE,-1.258
91,32.0,ARG,0.578
36,36.0,AUS,0.24600000000000002
41,40.0,AUT,-0.275
201,44.0,BHS,-0.14300000000000002
183,48.0,BHR,0.478
176,50.0,BGD,0.075
189,51.0,ARM,-0.774
126,52.0,BRB,0.489
57,56.0,BEL,-0.057
121,64.0,BTN,0.053
68,68.0,BOL,0.726
40,70.0,BIH,-0.307
123,72.0,BWA,0.156
5,76.0,BRA,0.43700000000000006
156,84.0,BLZ,0.253
79,90.0,SLB,0.107
75,100.0,BGR,-0.473
135,104.0,MMR,0.406
89,108.0,BDI,0.349
169,112.0,BLR,-1.073
2,116.0,KHM,0.38799999999999996
131,120.0,CMR,0.209
30,124.0,CAN,0.337
166,132.0,CPV,0.711
13,140.0,CAF,0.003
204,144.0,LKA,0.15
117,148.0,TCD,0.6970000000000001
145,152.0,CHL,0.419
3,156.0,CHN,-0.364
225,170.0,COL,0.23399999999999999
216,174.0,COM,0.233
94,178.0,COG,-0.062
210,180.0,COD,-0.17800000000000002
192,188.0,CRI,0.166
140,191.0,HRV,-0.348
50,192.0,CUB,-0.032
173,196.0,CYP,-0.051
149,203.0,CZE,-0.377
160,204.0,BEN,0.43
90,208.0,DNK,-0.26
174,212.0,DMA,0.42200000000000004
170,214.0,DOM,0.239
96,218.0,ECU,0.221
86,222.0,SLV,0.21
9,226.0,GNQ,0.081
177,231.0,ETH,0.068
77,232.0,ERI,0.43700000000000006
158,233.0,EST,-0.698
66,242.0,FJI,-0.23
48,246.0,FIN,-0.5920000000000001
34,250.0,FRA,-0.16899999999999998
163,262.0,DJI,0.258
141,266.0,GAB,0.006999999999999999
93,268.0,GEO,-0.511
4,270.0,GMB,0.544
63,276.0,DEU,-0.348
15,288.0,GHA,0.24600000000000002
108,296.0,KIR,0.423
74,300.0,GRC,-0.198
88,304.0,GRL,-0.142
76,308.0,GRD,0.501
191,320.0,GTM,0.17800000000000002
214,324.0,GIN,0.42
70,328.0,GUY,0.597
118,332.0,HTI,0.177
200,340.0,HND,0.259
107,348.0,HUN,-0.377
171,352.0,ISL,-0.815
31,356.0,IND,0.43700000000000006
147,360.0,IDN,0.17
190,364.0,IRN,-0.503
84,368.0,IRQ,-0.201
83,372.0,IRL,-0.20800000000000002
46,376.0,ISR,0.17
87,380.0,ITA,-0.28600000000000003
110,384.0,CIV,0.23800000000000002
196,388.0,JAM,0.109
114,392.0,JPN,-0.317
130,398.0,KAZ,-1.67
37,400.0,JOR,0.134
206,404.0,KEN,0.16899999999999998
153,408.0,PRK,-1.041
207,410.0,KOR,-0.777
178,414.0,KWT,0.207
25,417.0,KGZ,-1.04
193,418.0,LAO,0.39799999999999996
188,422.0,LBN,-0.0
215,426.0,LSO,0.255
99,428.0,LVA,-0.8290000000000001
197,430.0,LBR,0.152
72,434.0,LBY,0.66
164,438.0,LIE,-0.24100000000000002
136,440.0,LTU,-0.907
212,442.0,LUX,-0.10099999999999999
120,450.0,MDG,0.24
82,454.0,MWI,0.231
52,458.0,MYS,0.272
103,466.0,MLI,0.6890000000000001
106,470.0,MLT,-0.375
187,478.0,MRT,0.531
167,480.0,MUS,0.36700000000000005
221,484.0,MEX,0.147
218,492.0,MCO,-0.349
129,496.0,MNG,-1.037
134,498.0,MDA,-0.935
21,499.0,MNE,-0.287
14,504.0,MAR,-0.017
97,508.0,MOZ,0.19
17,512.0,OMN,0.461
179,516.0,NAM,0.185
224,524.0,NPL,0.35600000000000004
157,528.0,NLD,-0.04
223,554.0,NZL,-0.127
53,558.0,NIC,0.248
56,562.0,NER,1.056
182,566.0,NGA,0.564
69,578.0,NOR,-0.184
113,583.0,FSM,0.16
12,585.0,PLW,0.091
101,586.0,PAK,0.637
219,591.0,PAN,0.071
115,598.0,PNG,0.049
155,600.0,PRY,0.546
132,604.0,PER,0.48
112,608.0,PHL,0.45
23,616.0,POL,-0.628
44,620.0,PRT,-0.6759999999999999
16,624.0,GNB,0.385
143,626.0,TLS,0.264
47,634.0,QAT,0.5489999999999999
11,642.0,ROU,-0.599
185,643.0,RUS,-1.403
38,646.0,RWA,0.28800000000000003
10,659.0,KNA,0.299
59,662.0,LCA,0.48
146,670.0,VCT,0.47600000000000003
49,674.0,SMR,-0.213
111,678.0,STP,0.022000000000000002
162,682.0,SAU,0.447
184,686.0,SEN,0.609
209,688.0,SRB,-0.47200000000000003
1,690.0,SYC,0.052000000000000005
81,694.0,SLE,0.298
168,702.0,SGP,0.231
142,703.0,SVK,-0.38299999999999995
95,704.0,VNM,0.485
8,705.0,SVN,-0.326
78,706.0,SOM,0.212
208,710.0,ZAF,0.255
35,716.0,ZWE,-0.122
39,724.0,ESP,-0.732
67,729.0,SDN,0.652
32,740.0,SUR,0.595
213,748.0,SWZ,0.282
102,752.0,SWE,-0.185
144,756.0,CHE,-0.32299999999999995
122,760.0,SYR,-0.155
133,762.0,TJK,-0.778
205,764.0,THA,0.287
100,768.0,TGO,0.302
137,776.0,TON,-0.428
152,780.0,TTO,0.494
175,784.0,ARE,0.47600000000000003
71,788.0,TUN,-0.128
80,792.0,TUR,-0.10300000000000001
98,795.0,TKM,-1.923
161,800.0,UGA,0.139
51,804.0,UKR,-0.997
124,807.0,MKD,-0.3
127,818.0,EGY,0.625
27,826.0,GBR,-0.19399999999999998
198,834.0,TZA,-0.032
0,840.0,USA,-0.166
159,854.0,BFA,0.54
109,858.0,URY,0.461
139,860.0,UZB,-1.5930000000000002
22,862.0,VEN,0.455
24,882.0,WSM,0.079
73,887.0,YEM,0.478
220,894.0,ZMB,0.098
6,,REU,0.29600000000000004
7,,GGY,0.111
19,,MAF,0.258
20,,ABW,0.37
26,,SPM,0.718
28,,FRO,-0.28
29,,MNP,0.251
33,,TCA,0.16
42,,ASM,0.055999999999999994
43,,GUM,0.32799999999999996
45,,CUW,0.36200000000000004
55,,MYT,0.397
58,,NCL,-0.255
60,,SGS,-0.387
61,,FLK,0.09300000000000001
62,,MSR,0.299
64,,PRI,0.26
65,,BLM,0.22
85,,PSE,-0.021
104,,AIA,0.258
105,,VGB,0.237
119,,IMN,-0.251
125,,VIR,0.221
128,,MAC,-0.41
148,,ESH,0.209
150,,TWN,0.076
151,,CYM,0.018000000000000002
154,,NIU,-0.18600000000000003
165,,JEY,0.111
172,,GUF,0.46399999999999997
180,,HMD,-0.07400000000000001
186,,SJM,-0.467
194,,HKG,-0.37200000000000005
195,,PYF,0.511
199,,MTQ,0.419
202,,ATF,0.027000000000000003
211,,ALA,-0.295
222,,SXM,0.258
226,,GLP,0.32299999999999995
