,id,Code,Temp
217,4.0,AFG,-0.043
92,8.0,ALB,-0.021
203,10.0,ATA,-0.04
116,12.0,DZA,-0.011000000000000001
138,20.0,AND,0.004
18,24.0,AGO,0.009000000000000001
181,28.0,ATG,-0.034
54,31.0,AZE,-0.004
91,32.0,ARG,0.077
36,36.0,AUS,-0.008
41,40.0,AUT,0.034
201,44.0,BHS,0.016
183,48.0,BHR,-0.023
176,50.0,BGD,-0.059000000000000004
189,51.0,ARM,-0.013000000000000001
126,52.0,BRB,-0.015
57,56.0,BEL,0.027999999999999997
121,64.0,BTN,-0.040999999999999995
68,68.0,BOL,0.08800000000000001
40,70.0,BIH,-0.012
123,72.0,BWA,0.031
5,76.0,BRA,0.013999999999999999
156,84.0,BLZ,-0.054000000000000006
79,90.0,SLB,-0.002
75,100.0,BGR,0.027999999999999997
135,104.0,MMR,-0.035
89,108.0,BDI,-0.034
169,112.0,BLR,0.066
2,116.0,KHM,0.004
131,120.0,CMR,0.025
30,124.0,CAN,-0.115
166,132.0,CPV,0.016
13,140.0,CAF,-0.004
204,144.0,LKA,-0.008
117,148.0,TCD,-0.016
145,152.0,CHL,0.052000000000000005
3,156.0,CHN,0.021
225,170.0,COL,-0.001
216,174.0,COM,-0.026000000000000002
94,178.0,COG,0.008
210,180.0,COD,-0.015
192,188.0,CRI,-0.042
140,191.0,HRV,0.008
50,192.0,CUB,-0.01
173,196.0,CYP,0.006
149,203.0,CZE,0.06
160,204.0,BEN,0.022000000000000002
90,208.0,DNK,0.042
174,212.0,DMA,-0.026000000000000002
170,214.0,DOM,0.0
96,218.0,ECU,-0.011000000000000001
86,222.0,SLV,-0.063
9,226.0,GNQ,0.033
177,231.0,ETH,-0.026000000000000002
77,232.0,ERI,-0.039
158,233.0,EST,0.023
66,242.0,FJI,0.0
48,246.0,FIN,0.008
34,250.0,FRA,0.013999999999999999
163,262.0,DJI,-0.016
141,266.0,GAB,0.042
93,268.0,GEO,-0.003
4,270.0,GMB,0.035
63,276.0,DEU,0.044000000000000004
15,288.0,GHA,0.013000000000000001
108,296.0,KIR,0.021
74,300.0,GRC,0.002
88,304.0,GRL,-0.062
76,308.0,GRD,-0.006999999999999999
191,320.0,GTM,-0.054000000000000006
214,324.0,GIN,0.015
70,328.0,GUY,-0.018000000000000002
118,332.0,HTI,0.004
200,340.0,HND,-0.057999999999999996
107,348.0,HUN,0.038
171,352.0,ISL,-0.092
31,356.0,IND,-0.05
147,360.0,IDN,0.02
190,364.0,IRN,-0.002
84,368.0,IRQ,-0.024
83,372.0,IRL,-0.021
46,376.0,ISR,-0.057
87,380.0,ITA,-0.01
110,384.0,CIV,0.017
196,388.0,JAM,0.005
114,392.0,JPN,0.004
130,398.0,KAZ,0.057
37,400.0,JOR,-0.067
206,404.0,KEN,-0.024
153,408.0,PRK,0.078
207,410.0,KOR,0.069
178,414.0,KWT,-0.013000000000000001
25,417.0,KGZ,0.057
193,418.0,LAO,-0.006
188,422.0,LBN,-0.042
215,426.0,LSO,0.083
99,428.0,LVA,0.049
197,430.0,LBR,0.02
72,434.0,LBY,-0.028999999999999998
164,438.0,LIE,0.031
136,440.0,LTU,0.062
212,442.0,LUX,0.037000000000000005
120,450.0,MDG,0.0
82,454.0,MWI,-0.032
52,458.0,MYS,0.006999999999999999
103,466.0,MLI,0.003
106,470.0,MLT,0.002
187,478.0,MRT,0.006999999999999999
167,480.0,MUS,-0.008
221,484.0,MEX,-0.086
218,492.0,MCO,-0.004
129,496.0,MNG,0.122
134,498.0,MDA,0.092
21,499.0,MNE,-0.027000000000000003
14,504.0,MAR,-0.033
97,508.0,MOZ,-0.023
17,512.0,OMN,-0.009000000000000001
179,516.0,NAM,0.049
224,524.0,NPL,-0.079
157,528.0,NLD,0.013999999999999999
223,554.0,NZL,0.003
53,558.0,NIC,-0.057
56,562.0,NER,-0.013000000000000001
182,566.0,NGA,0.031
69,578.0,NOR,-0.032
113,583.0,FSM,-0.001
12,585.0,PLW,0.028999999999999998
101,586.0,PAK,-0.048
219,591.0,PAN,-0.031
115,598.0,PNG,-0.002
155,600.0,PRY,0.09300000000000001
132,604.0,PER,0.015
112,608.0,PHL,-0.009000000000000001
23,616.0,POL,0.068
44,620.0,PRT,-0.031
16,624.0,GNB,0.012
143,626.0,TLS,-0.062
47,634.0,QAT,-0.026000000000000002
11,642.0,ROU,0.052000000000000005
185,643.0,RUS,0.005
38,646.0,RWA,-0.028999999999999998
10,659.0,KNA,-0.028999999999999998
59,662.0,LCA,-0.013000000000000001
146,670.0,VCT,-0.011000000000000001
49,674.0,SMR,0.008
111,678.0,STP,0.012
162,682.0,SAU,-0.038
184,686.0,SEN,0.037000000000000005
209,688.0,SRB,0.005
1,690.0,SYC,0.004
81,694.0,SLE,0.026000000000000002
168,702.0,SGP,0.011000000000000001
142,703.0,SVK,0.055999999999999994
95,704.0,VNM,-0.002
8,705.0,SVN,0.019
78,706.0,SOM,-0.013000000000000001
208,710.0,ZAF,0.094
35,716.0,ZWE,-0.011000000000000001
39,724.0,ESP,-0.019
67,729.0,SDN,-0.009000000000000001
32,740.0,SUR,-0.024
213,748.0,SWZ,0.012
102,752.0,SWE,0.052000000000000005
144,756.0,CHE,0.013999999999999999
122,760.0,SYR,-0.026000000000000002
133,762.0,TJK,-0.0
205,764.0,THA,-0.0
100,768.0,TGO,0.023
137,776.0,TON,-0.019
152,780.0,TTO,0.001
175,784.0,ARE,-0.023
71,788.0,TUN,-0.006
80,792.0,TUR,-0.004
98,795.0,TKM,0.001
161,800.0,UGA,-0.028999999999999998
51,804.0,UKR,0.086
124,807.0,MKD,-0.009000000000000001
127,818.0,EGY,-0.045
27,826.0,GBR,-0.0
198,834.0,TZA,-0.042
0,840.0,USA,-0.09699999999999999
159,854.0,BFA,0.001
109,858.0,URY,0.046
139,860.0,UZB,0.021
22,862.0,VEN,0.002
24,882.0,WSM,-0.024
73,887.0,YEM,-0.013999999999999999
220,894.0,ZMB,-0.037000000000000005
6,,REU,-0.002
7,,GGY,0.008
19,,MAF,-0.016
20,,ABW,0.013000000000000001
26,,SPM,-0.114
28,,FRO,0.004
29,,MNP,-0.048
33,,TCA,0.040999999999999995
42,,ASM,-0.027999999999999997
43,,GUM,-0.034
45,,CUW,-0.026000000000000002
55,,MYT,-0.01
58,,NCL,-0.006999999999999999
60,,SGS,-0.001
61,,FLK,0.001
62,,MSR,-0.013999999999999999
64,,PRI,-0.03
65,,BLM,-0.033
