,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.970,2.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
1,1814,2,-4.855,2.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
2,1814,3,-3.017,2.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
3,1814,4,1.769,2.478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
4,1814,5,-2.121,2.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
5,1814,6,-2.681,3.100,-1.504,1.224,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
6,1814,7,0.261,2.293,-1.473,1.203,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
7,1814,8,-0.399,2.424,-0.801,1.170,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
8,1814,9,-3.953,2.713,-0.346,1.168,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
9,1814,10,-2.603,2.233,-0.415,1.152,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
10,1814,11,-0.135,2.438,-0.134,1.152,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
11,1814,12,1.653,2.264,0.031,1.066,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
12,1815,1,-1.600,2.405,-0.202,1.099,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
13,1815,2,3.219,2.326,-0.364,1.054,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
14,1815,3,2.443,2.330,-0.236,1.108,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
15,1815,4,0.936,2.366,-0.076,1.148,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
16,1815,5,1.247,2.408,-0.198,1.129,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
17,1815,6,-0.700,2.310,-0.534,1.126,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
18,1815,7,-2.526,2.516,-0.268,1.133,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
19,1815,8,-2.350,2.196,-0.573,1.155,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
20,1815,9,-2.413,2.245,-0.869,1.138,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
21,1815,10,-0.691,2.468,-0.904,1.162,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
22,1815,11,-1.599,2.319,-1.090,1.202,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
23,1815,12,-2.375,2.307,-1.254,1.285,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
24,1816,1,1.589,2.470,-1.161,1.344,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
25,1816,2,-0.441,2.471,-1.165,1.382,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
26,1816,3,-1.102,2.243,-1.127,1.478,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
27,1816,4,0.516,2.555,-1.218,1.557,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
28,1816,5,-0.984,2.743,-1.223,1.673,NaN,NaN,NaN,NaN,NaN,NaN,13.26,2.08
29,1816,6,-2.673,3.003,-1.101,1.680,-0.639,1.379,NaN,NaN,NaN,NaN,13.26,2.08
30,1816,7,-1.411,3.068,-1.016,1.700,-0.591,1.348,NaN,NaN,NaN,NaN,13.26,2.08
31,1816,8,-2.393,2.369,-0.651,1.700,-0.488,1.300,NaN,NaN,NaN,NaN,13.26,2.08
32,1816,9,-1.962,2.877,-0.600,1.788,-0.428,1.320,NaN,NaN,NaN,NaN,13.26,2.08
33,1816,10,-1.783,3.153,-1.094,1.779,-0.447,1.254,NaN,NaN,NaN,NaN,13.26,2.08
34,1816,11,-1.657,3.221,-1.029,1.815,-0.392,NaN,NaN,NaN,NaN,NaN,13.26,2.08
35,1816,12,-0.907,2.348,-0.712,1.816,-0.314,NaN,NaN,NaN,NaN,NaN,13.26,2.08
36,1817,1,2.609,2.596,-0.648,1.838,-0.298,NaN,NaN,NaN,NaN,NaN,13.26,2.08
37,1817,2,3.939,2.487,-0.492,1.972,-0.284,NaN,NaN,NaN,NaN,NaN,13.26,2.08
38,1817,3,-0.495,2.781,-0.298,1.920,-0.222,NaN,NaN,NaN,NaN,NaN,13.26,2.08
39,1817,4,-5.410,2.490,-0.475,1.830,-0.182,NaN,NaN,NaN,NaN,NaN,13.26,2.08
40,1817,5,-0.206,3.101,-0.291,1.714,-0.188,NaN,NaN,NaN,NaN,NaN,13.26,2.08
41,1817,6,1.135,3.020,-0.209,1.740,-0.235,NaN,NaN,NaN,NaN,NaN,13.26,2.08
42,1817,7,-0.643,3.297,-0.291,1.701,-0.243,NaN,NaN,NaN,NaN,NaN,13.26,2.08
43,1817,8,-0.523,3.460,-0.498,1.833,-0.277,NaN,NaN,NaN,NaN,NaN,13.26,2.08
44,1817,9,0.363,2.497,-0.399,1.849,-0.332,NaN,NaN,NaN,NaN,NaN,13.26,2.08
45,1817,10,-3.906,2.421,0.163,1.873,-0.337,NaN,NaN,NaN,NaN,NaN,13.26,2.08
46,1817,11,0.556,2.500,0.257,2.069,-0.336,NaN,NaN,NaN,NaN,NaN,13.26,2.08
47,1817,12,0.071,2.379,0.203,2.213,-0.364,NaN,NaN,NaN,NaN,NaN,13.26,2.08
48,1818,1,1.622,7.847,0.234,2.122,-0.322,NaN,NaN,NaN,NaN,NaN,13.26,2.08
49,1818,2,1.459,6.021,0.130,1.963,-0.236,NaN,NaN,NaN,NaN,NaN,13.26,2.08
50,1818,3,0.699,8.590,0.050,1.985,-0.207,NaN,NaN,NaN,NaN,NaN,13.26,2.08
51,1818,4,1.325,8.113,0.306,1.987,-0.203,NaN,NaN,NaN,NaN,NaN,13.26,2.08
52,1818,5,0.926,7.396,0.282,1.972,-0.194,NaN,NaN,NaN,NaN,NaN,13.26,2.08
53,1818,6,0.486,6.838,0.153,2.100,-0.170,NaN,NaN,NaN,NaN,NaN,13.26,2.08
54,1818,7,-0.272,2.482,0.093,2.013,-0.183,NaN,NaN,NaN,NaN,NaN,13.26,2.08
55,1818,8,-1.767,5.253,0.084,1.853,-0.188,NaN,NaN,NaN,NaN,NaN,13.26,2.08
56,1818,9,-0.598,2.600,0.075,1.852,-0.178,NaN,NaN,NaN,NaN,NaN,13.26,2.08
57,1818,10,-0.839,2.420,0.014,2.254,-0.147,NaN,NaN,NaN,NaN,NaN,13.26,2.08
58,1818,11,0.276,5.368,0.037,NaN,-0.109,NaN,NaN,NaN,NaN,NaN,13.26,2.08
59,1818,12,-1.485,3.171,0.162,NaN,-0.111,NaN,-0.216,NaN,NaN,NaN,13.26,2.08
60,1819,1,0.908,6.638,0.284,NaN,-0.129,NaN,-0.195,NaN,NaN,NaN,13.26,2.08
61,1819,2,1.351,7.367,0.472,NaN,-0.118,NaN,-0.138,NaN,NaN,NaN,13.26,2.08
62,1819,3,0.586,6.180,0.503,NaN,-0.085,NaN,-0.110,NaN,NaN,NaN,13.26,2.08
63,1819,4,0.601,10.410,0.557,5.452,-0.062,NaN,-0.140,NaN,NaN,NaN,13.26,2.08
64,1819,5,1.199,6.644,0.489,5.717,-0.014,NaN,-0.130,NaN,NaN,NaN,13.26,2.08
