,id,Code,Temp
217,4.0,AFG,-0.003
92,8.0,ALB,0.064
203,10.0,ATA,
116,12.0,DZA,-0.182
138,20.0,AND,0.11699999999999999
18,24.0,AGO,0.162
181,28.0,ATG,-0.11800000000000001
54,31.0,AZE,-0.248
91,32.0,ARG,-0.457
36,36.0,AUS,-0.17
41,40.0,AUT,0.027999999999999997
201,44.0,BHS,0.14300000000000002
183,48.0,BHR,0.075
176,50.0,BGD,-0.192
189,51.0,ARM,-0.166
126,52.0,BRB,-0.207
57,56.0,BEL,0.045
121,64.0,BTN,-0.166
68,68.0,BOL,-0.389
40,70.0,BIH,0.075
123,72.0,BWA,0.006999999999999999
5,76.0,BRA,-0.23
156,84.0,BLZ,-0.191
79,90.0,SLB,-0.048
75,100.0,BGR,0.124
135,104.0,MMR,-0.254
89,108.0,BDI,0.122
169,112.0,BLR,-0.13699999999999998
2,116.0,KHM,-0.862
131,120.0,CMR,0.25
30,124.0,CAN,-0.083
166,132.0,CPV,-0.217
13,140.0,CAF,0.17800000000000002
204,144.0,LKA,-0.258
117,148.0,TCD,0.192
145,152.0,CHL,-0.506
3,156.0,CHN,-0.213
225,170.0,COL,-0.428
216,174.0,COM,-0.105
94,178.0,COG,0.18600000000000003
210,180.0,COD,0.166
192,188.0,CRI,-0.29100000000000004
140,191.0,HRV,0.071
50,192.0,CUB,0.061
173,196.0,CYP,-0.373
149,203.0,CZE,-0.094
160,204.0,BEN,0.336
90,208.0,DNK,-0.168
174,212.0,DMA,-0.16399999999999998
170,214.0,DOM,-0.131
96,218.0,ECU,-0.515
86,222.0,SLV,-0.209
9,226.0,GNQ,0.159
177,231.0,ETH,-0.039
77,232.0,ERI,-0.047
158,233.0,EST,-0.223
66,242.0,FJI,-0.128
48,246.0,FIN,-0.10300000000000001
34,250.0,FRA,0.11900000000000001
163,262.0,DJI,-0.078
141,266.0,GAB,0.113
93,268.0,GEO,-0.111
4,270.0,GMB,0.179
63,276.0,DEU,-0.078
15,288.0,GHA,0.322
108,296.0,KIR,-0.122
74,300.0,GRC,-0.032
88,304.0,GRL,-0.6609999999999999
76,308.0,GRD,-0.259
191,320.0,GTM,-0.182
214,324.0,GIN,0.245
70,328.0,GUY,-0.3
118,332.0,HTI,-0.11599999999999999
200,340.0,HND,-0.187
107,348.0,HUN,-0.062
171,352.0,ISL,-0.723
31,356.0,IND,0.057
147,360.0,IDN,-0.40299999999999997
190,364.0,IRN,-0.046
84,368.0,IRQ,-0.22699999999999998
83,372.0,IRL,-0.109
46,376.0,ISR,-0.243
87,380.0,ITA,0.07
110,384.0,CIV,0.14
196,388.0,JAM,-0.059000000000000004
114,392.0,JPN,-0.233
130,398.0,KAZ,-0.026000000000000002
37,400.0,JOR,-0.217
206,404.0,KEN,-0.13699999999999998
153,408.0,PRK,-0.361
207,410.0,KOR,-0.424
178,414.0,KWT,-0.043
25,417.0,KGZ,-0.079
193,418.0,LAO,-0.456
188,422.0,LBN,-0.298
215,426.0,LSO,-0.361
99,428.0,LVA,-0.193
197,430.0,LBR,0.223
72,434.0,LBY,-0.09300000000000001
164,438.0,LIE,0.113
136,440.0,LTU,-0.193
212,442.0,LUX,0.017
120,450.0,MDG,-0.046
82,454.0,MWI,0.247
52,458.0,MYS,-0.5329999999999999
103,466.0,MLI,0.19699999999999998
106,470.0,MLT,-0.045
187,478.0,MRT,0.038
167,480.0,MUS,
221,484.0,MEX,-0.258
218,492.0,MCO,0.20600000000000002
129,496.0,MNG,-0.4
134,498.0,MDA,0.002
21,499.0,MNE,0.099
14,504.0,MAR,-0.145
97,508.0,MOZ,0.14800000000000002
17,512.0,OMN,0.141
179,516.0,NAM,0.002
224,524.0,NPL,0.001
157,528.0,NLD,0.001
223,554.0,NZL,-0.375
53,558.0,NIC,-0.221
56,562.0,NER,0.235
182,566.0,NGA,0.313
69,578.0,NOR,-0.265
113,583.0,FSM,-0.14800000000000002
12,585.0,PLW,-0.278
101,586.0,PAK,0.057999999999999996
219,591.0,PAN,-0.359
115,598.0,PNG,-0.265
155,600.0,PRY,-0.36700000000000005
132,604.0,PER,-0.509
112,608.0,PHL,-0.396
23,616.0,POL,-0.16899999999999998
44,620.0,PRT,0.013000000000000001
16,624.0,GNB,0.17800000000000002
143,626.0,TLS,-0.504
47,634.0,QAT,0.09300000000000001
11,642.0,ROU,0.027999999999999997
185,643.0,RUS,0.048
38,646.0,RWA,0.14400000000000002
10,659.0,KNA,-0.135
59,662.0,LCA,-0.22
146,670.0,VCT,-0.23399999999999999
49,674.0,SMR,0.114
111,678.0,STP,0.099
162,682.0,SAU,-0.012
184,686.0,SEN,0.196
209,688.0,SRB,0.09
1,690.0,SYC,-0.48700000000000004
81,694.0,SLE,0.19
168,702.0,SGP,-0.47600000000000003
142,703.0,SVK,-0.14300000000000002
95,704.0,VNM,-0.612
8,705.0,SVN,0.128
78,706.0,SOM,-0.154
208,710.0,ZAF,-0.28
35,716.0,ZWE,0.142
39,724.0,ESP,-0.042
67,729.0,SDN,0.071
32,740.0,SUR,-0.233
213,748.0,SWZ,-0.182
102,752.0,SWE,-0.34700000000000003
144,756.0,CHE,0.10800000000000001
122,760.0,SYR,-0.295
133,762.0,TJK,-0.122
205,764.0,THA,-0.551
100,768.0,TGO,0.305
137,776.0,TON,-0.191
152,780.0,TTO,-0.298
175,784.0,ARE,0.196
71,788.0,TUN,-0.165
80,792.0,TUR,-0.226
98,795.0,TKM,-0.10800000000000001
161,800.0,UGA,0.006
51,804.0,UKR,-0.06
124,807.0,MKD,0.083
127,818.0,EGY,-0.07
27,826.0,GBR,-0.061
198,834.0,TZA,-0.10099999999999999
0,840.0,USA,0.057
159,854.0,BFA,0.371
109,858.0,URY,-0.47100000000000003
139,860.0,UZB,-0.12
22,862.0,VEN,-0.332
24,882.0,WSM,-0.35600000000000004
73,887.0,YEM,-0.05
220,894.0,ZMB,0.21600000000000003
6,,REU,
7,,GGY,0.134
19,,MAF,-0.12
20,,ABW,-0.133
26,,SPM,-0.784
28,,FRO,-0.449
29,,MNP,-0.32
33,,TCA,-0.031
42,,ASM,-0.354
43,,GUM,-0.321
45,,CUW,-0.063
55,,MYT,-0.039
58,,NCL,0.061
60,,SGS,-0.12
61,,FLK,-0.21100000000000002
62,,MSR,-0.129
64,,PRI,-0.205
65,,BLM,0.008
85,,PSE,-0.063
104,,AIA,-0.12
105,,VGB,-0.15
119,,IMN,-0.139
125,,VIR,-0.14
128,,MAC,-0.203
148,,ESH,-0.115
150,,TWN,-0.415
151,,CYM,0.21600000000000003
154,,NIU,-0.17600000000000002
165,,JEY,0.134
172,,GUF,-0.124
180,,HMD,
186,,SJM,0.156
194,,HKG,-0.237
195,,PYF,-0.131
199,,MTQ,-0.16699999999999998
202,,ATF,
211,,ALA,-0.335
222,,SXM,-0.12
226,,GLP,-0.136
